EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,5272923E-001	2,8783301E-002	2,367599940189393E+000
4,5149910E-001	2,7563496E-002	2,368199940174236E+000
4,5002070E-001	2,7215686E-002	2,368799940159079E+000
4,4844678E-001	2,5779791E-002	2,369399940143921E+000
4,4685376E-001	2,4868848E-002	2,369999940128764E+000
4,4507352E-001	2,3423789E-002	2,370599940113607E+000
4,4324365E-001	2,2630436E-002	2,371199940098450E+000
4,4130683E-001	2,1327401E-002	2,371799940083292E+000
4,3929356E-001	2,0345066E-002	2,372399940068135E+000
4,3720773E-001	1,9408545E-002	2,372999940052978E+000
4,3494621E-001	1,7889800E-002	2,373599940037820E+000
4,3259293E-001	1,6845997E-002	2,374199940022663E+000
4,3018618E-001	1,5931999E-002	2,374799940007506E+000
4,2777947E-001	1,5383374E-002	2,375399939992349E+000
4,2522755E-001	1,3829886E-002	2,375999939977191E+000
4,2261073E-001	1,2771958E-002	2,376599939962034E+000
4,1995567E-001	1,1530770E-002	2,377199939946877E+000
4,1711345E-001	1,0242623E-002	2,377799939931720E+000
4,1429415E-001	9,1736224E-003	2,378399939916562E+000
4,1138694E-001	7,6109720E-003	2,378999939901405E+000
4,0847215E-001	6,3976557E-003	2,379599939886248E+000
4,0550768E-001	5,0083366E-003	2,380199939871090E+000
4,0236747E-001	3,4651568E-003	2,380799939855933E+000
3,9927694E-001	1,4875048E-003	2,381399939840776E+000
3,9615962E-001	2,6731656E-004	2,381999939825619E+000
3,9291629E-001	-2,1180829E-003	2,382599939810461E+000
3,8970733E-001	-3,9281310E-003	2,383199939795304E+000
3,8640663E-001	-5,9997020E-003	2,383799939780147E+000
3,8315564E-001	-8,9146383E-003	2,384399939764990E+000
3,7968689E-001	-1,0853348E-002	2,384999939749832E+000
3,7638241E-001	-1,3500652E-002	2,385599939734675E+000
3,7297097E-001	-1,6239585E-002	2,386199939719518E+000
3,6962831E-001	-1,9070912E-002	2,386799939704360E+000
3,6623594E-001	-2,2712771E-002	2,387399939689203E+000
3,6286655E-001	-2,5861358E-002	2,387999939674046E+000
3,5940161E-001	-3,0026264E-002	2,388599939658889E+000
3,5603219E-001	-3,3542894E-002	2,389199939643731E+000
3,5259020E-001	-3,8146470E-002	2,389799939628574E+000
3,4922460E-001	-4,2096429E-002	2,390399939613417E+000
3,4578261E-001	-4,7182202E-002	2,390999939598260E+000
3,4244755E-001	-5,1703315E-002	2,391599939583102E+000
3,3907050E-001	-5,6790613E-002	2,392199939567945E+000
3,3573163E-001	-6,2098585E-002	2,392799939552788E+000
3,3240041E-001	-6,7852870E-002	2,393399939537630E+000
3,2909212E-001	-7,3013850E-002	2,393999939522473E+000
3,2581055E-001	-7,8597851E-002	2,394599939507316E+000
3,2259774E-001	-8,3906204E-002	2,395199939492159E+000
3,1930476E-001	-8,9941479E-002	2,395799939477001E+000
3,1625238E-001	-9,5217377E-002	2,396399939461844E+000
3,1308544E-001	-1,0117707E-001	2,396999939446687E+000
3,1001019E-001	-1,0673395E-001	2,397599939431529E+000
3,0690053E-001	-1,1185829E-001	2,398199939416372E+000
3,0397043E-001	-1,1703035E-001	2,398799939401215E+000
3,0102888E-001	-1,2201533E-001	2,399399939386058E+000
2,9820573E-001	-1,2631960E-001	2,399999939370900E+000
2,9537880E-001	-1,3086207E-001	2,400599939355743E+000
2,9260531E-001	-1,3485174E-001	2,401199939340586E+000
2,8990445E-001	-1,3847145E-001	2,401799939325429E+000
2,8727996E-001	-1,4208736E-001	2,402399939310271E+000
2,8480065E-001	-1,4468311E-001	2,402999939295114E+000
2,8237480E-001	-1,4747588E-001	2,403599939279957E+000
2,7989933E-001	-1,4968450E-001	2,404199939264799E+000
2,7774474E-001	-1,5130442E-001	2,404799939249642E+000
2,7547169E-001	-1,5321068E-001	2,405399939234485E+000
2,7336675E-001	-1,5409642E-001	2,405999939219328E+000
2,7135351E-001	-1,5446447E-001	2,406599939204170E+000
2,6944342E-001	-1,5508297E-001	2,407199939189013E+000
2,6764792E-001	-1,5503983E-001	2,407799939173856E+000
2,6593265E-001	-1,5536089E-001	2,408399939158699E+000
2,6433578E-001	-1,5450379E-001	2,408999939143541E+000
2,6282680E-001	-1,5360279E-001	2,409599939128384E+000
2,6153558E-001	-1,5311791E-001	2,410199939113227E+000
2,6018706E-001	-1,5164040E-001	2,410799939098069E+000
2,5905627E-001	-1,5032744E-001	2,411399939082912E+000
2,5801337E-001	-1,4847730E-001	2,411999939067755E+000
2,5706595E-001	-1,4675048E-001	2,412599939052598E+000
2,5626370E-001	-1,4494082E-001	2,413199939037440E+000
2,5554934E-001	-1,4254586E-001	2,413799939022283E+000
2,5496104E-001	-1,4052622E-001	2,414399939007126E+000
2,5451788E-001	-1,3796024E-001	2,414999938991969E+000
2,5401741E-001	-1,3572413E-001	2,415599938976811E+000
2,5387225E-001	-1,3309476E-001	2,416199938961654E+000
2,5377291E-001	-1,3056390E-001	2,416799938946497E+000
2,5377291E-001	-1,2686478E-001	2,417399938931339E+000
2,5389519E-001	-1,2433964E-001	2,417999938916182E+000
2,5409383E-001	-1,2113568E-001	2,418599938901025E+000
2,5446820E-001	-1,1840860E-001	2,419199938885868E+000
2,5491518E-001	-1,1496718E-001	2,419799938870710E+000
2,5550351E-001	-1,1190411E-001	2,420399938855553E+000
2,5617966E-001	-1,0853561E-001	2,420999938840396E+000
2,5695136E-001	-1,0518009E-001	2,421599938825239E+000
2,5787202E-001	-1,0131909E-001	2,422199938810081E+000
2,5888819E-001	-9,7955935E-002	2,422799938794924E+000
2,6003808E-001	-9,4448842E-002	2,423399938779767E+000
2,6131019E-001	-9,0607315E-002	2,423999938764609E+000
2,6257852E-001	-8,7154821E-002	2,424599938749452E+000
2,6405692E-001	-8,2970068E-002	2,425199938734295E+000
2,6557738E-001	-7,8594036E-002	2,425799938719138E+000
2,6720095E-001	-7,4817784E-002	2,426399938703980E+000
2,6900411E-001	-7,0235215E-002	2,426999938688823E+000
2,7079195E-001	-6,5543823E-002	2,427599938673666E+000
2,7277464E-001	-6,1635863E-002	2,428199938658508E+000
2,7479935E-001	-5,6687534E-002	2,428799938643351E+000
2,7687371E-001	-5,2232850E-002	2,429399938628194E+000
2,7908179E-001	-4,7506336E-002	2,429999938613037E+000
2,8132805E-001	-4,2433549E-002	2,430599938597879E+000
2,8366601E-001	-3,7350066E-002	2,431199938582722E+000
2,8608042E-001	-3,1792786E-002	2,431799938567565E+000
2,8864759E-001	-2,6829949E-002	2,432399938552408E+000
2,9120713E-001	-2,1221131E-002	2,432999938537250E+000
2,9386216E-001	-1,5624528E-002	2,433599938522093E+000
2,9660890E-001	-9,3926350E-003	2,434199938506936E+000
2,9939765E-001	-3,6478997E-003	2,434799938491778E+000
3,0223987E-001	1,8937252E-003	2,435399938476621E+000
3,0515087E-001	8,4864078E-003	2,435999938461464E+000
3,0804658E-001	1,4167004E-002	2,436599938446307E+000
3,1115624E-001	2,0386297E-002	2,437199938431149E+000
3,1417802E-001	2,7034340E-002	2,437799938415992E+000
3,1734881E-001	3,2902393E-002	2,438399938400835E+000
3,2043555E-001	3,8675379E-002	2,438999938385678E+000
3,2364449E-001	4,4660255E-002	2,439599938370520E+000
3,2688403E-001	5,0303057E-002	2,440199938355363E+000
3,3014268E-001	5,6199364E-002	2,440799938340206E+000
3,3345479E-001	6,1868504E-002	2,441399938325048E+000
3,3681273E-001	6,6911899E-002	2,441999938309891E+000
3,4017834E-001	7,1796469E-002	2,442599938294734E+000
3,4345224E-001	7,6164104E-002	2,443199938279577E+000
3,4683695E-001	8,0432467E-002	2,443799938264419E+000
3,5019875E-001	8,4187716E-002	2,444399938249262E+000
3,5364839E-001	8,7900594E-002	2,444999938234105E+000
3,5702544E-001	9,0825446E-002	2,445599938218948E+000
3,6037576E-001	9,3631573E-002	2,446199938203790E+000
3,6371464E-001	9,6018121E-002	2,446799938188633E+000
3,6711079E-001	9,7904913E-002	2,447399938173476E+000
3,7045348E-001	9,9462599E-002	2,447999938158318E+000
3,7383434E-001	1,0083932E-001	2,448599938143161E+000
3,7709299E-001	1,0141047E-001	2,449199938128004E+000
3,8036689E-001	1,0189801E-001	2,449799938112847E+000
3,8360643E-001	1,0216068E-001	2,450399938097689E+000
3,8678104E-001	1,0199690E-001	2,450999938082532E+000
3,8990211E-001	1,0156740E-001	2,451599938067375E+000
3,9300415E-001	1,0066255E-001	2,452199938052217E+000
3,9606413E-001	9,9968843E-002	2,452799938037060E+000
3,9904770E-001	9,8292805E-002	2,453399938021903E+000
4,0190902E-001	9,7468153E-002	2,453999938006746E+000
4,0476272E-001	9,6199468E-002	2,454599937991588E+000
4,0754765E-001	9,5100306E-002	2,455199937976431E+000
4,1029057E-001	9,3612872E-002	2,455799937961274E+000
4,1286922E-001	9,1968141E-002	2,456399937946117E+000
4,1541725E-001	8,9915276E-002	2,456999937930959E+000
4,1796535E-001	8,8354915E-002	2,457599937915802E+000
4,2034152E-001	8,6978190E-002	2,458199937900645E+000
4,2265275E-001	8,4801629E-002	2,458799937885487E+000
4,2492577E-001	8,3664671E-002	2,459399937870330E+000
4,2712238E-001	8,1663348E-002	2,459999937855173E+000
4,2915475E-001	8,0063663E-002	2,460599937840016E+000
4,3109921E-001	7,7924900E-002	2,461199937824858E+000
4,3300930E-001	7,6134324E-002	2,461799937809701E+000
4,3479335E-001	7,4585423E-002	2,462399937794544E+000
4,3646660E-001	7,3042616E-002	2,462999937779387E+000
4,3805584E-001	7,1587630E-002	2,463599937764229E+000
4,3957245E-001	6,8962850E-002	2,464199937749072E+000
4,4095919E-001	6,7610182E-002	2,464799937733915E+000
4,4217783E-001	6,6077314E-002	2,465399937718757E+000
4,4336206E-001	6,3884333E-002	2,465999937703600E+000
4,4439355E-001	6,2884822E-002	2,466599937688443E+000
4,4527218E-001	6,1262611E-002	2,467199937673286E+000
4,4620812E-001	5,9938192E-002	2,467799937658128E+000
4,4688430E-001	5,8142271E-002	2,468399937642971E+000
4,4748026E-001	5,6585345E-002	2,468999937627814E+000
4,4798073E-001	5,4794006E-002	2,469599937612657E+000
4,4838947E-001	5,3631850E-002	2,470199937597499E+000
4,4868362E-001	5,2077603E-002	2,470799937582342E+000
4,4884408E-001	5,0448898E-002	2,471399937567185E+000
4,4887847E-001	4,9268033E-002	2,471999937552027E+000
4,4882497E-001	4,7938652E-002	2,472599937536870E+000
4,4862634E-001	4,6203058E-002	2,473199937521713E+000
4,4828251E-001	4,4837408E-002	2,473799937506556E+000
4,4788519E-001	4,3488938E-002	2,474399937491398E+000
4,4731218E-001	4,2074040E-002	2,474999937476241E+000
4,4667801E-001	4,0970676E-002	2,475599937461084E+000
4,4586051E-001	3,9550435E-002	2,476199937445926E+000
4,4499713E-001	3,8272977E-002	2,476799937430769E+000
4,4412994E-001	3,7332639E-002	2,477399937415612E+000
4,4296479E-001	3,6218207E-002	2,477999937400455E+000
4,4180343E-001	3,4825448E-002	2,478599937385297E+000
4,4041288E-001	3,3224240E-002	2,479199937370140E+000
4,3900704E-001	3,2254882E-002	2,479799937354983E+000
4,3750188E-001	3,1097306E-002	2,480399937339826E+000
4,3590504E-001	2,9967221E-002	2,480999937324668E+000
4,3412483E-001	2,8446184E-002	2,481599937309511E+000
4,3228734E-001	2,7420709E-002	2,482199937294354E+000
4,3039629E-001	2,6194029E-002	2,482799937279196E+000
4,2843655E-001	2,4977276E-002	2,483399937264039E+000
4,2638129E-001	2,3714708E-002	2,483999937248882E+000
4,2409679E-001	2,2557516E-002	2,484599937233725E+000
4,2184669E-001	2,1304876E-002	2,485199937218567E+000
4,1947815E-001	1,9774295E-002	2,485799937203410E+000
4,1698739E-001	1,8215081E-002	2,486399937188253E+000
4,1437054E-001	1,7404931E-002	2,486999937173096E+000
4,1180721E-001	1,6105331E-002	2,487599937157938E+000
4,0921709E-001	1,4168531E-002	2,488199937142781E+000
4,0638250E-001	1,2646349E-002	2,488799937127624E+000
4,0363958E-001	1,0973744E-002	2,489399937112466E+000
4,0078974E-001	9,1705685E-003	2,489999937097309E+000
3,9779851E-001	7,2177327E-003	2,490599937082152E+000
3,9479962E-001	5,3393450E-003	2,491199937066995E+000
3,9170146E-001	3,0772623E-003	2,491799937051837E+000
3,8866436E-001	1,0747941E-003	2,492399937036680E+000
3,8545543E-001	-1,4327768E-003	2,492999937021523E+000
3,8231140E-001	-3,8815527E-003	2,493599937006366E+000
3,7907568E-001	-6,2070116E-003	2,494199936991208E+000
3,7588581E-001	-9,0352828E-003	2,494799936976051E+000
3,7250492E-001	-1,2474412E-002	2,495399936960894E+000
3,6921954E-001	-1,4936169E-002	2,495999936945736E+000
3,6580810E-001	-1,8390568E-002	2,496599936930579E+000
3,6248451E-001	-2,1936979E-002	2,497199936915422E+000
3,5912654E-001	-2,5743386E-002	2,497799936900265E+000
3,5566163E-001	-3,0130493E-002	2,498399936885107E+000
3,5234186E-001	-3,4182005E-002	2,498999936869950E+000
3,4888077E-001	-3,8851250E-002	2,499599936854793E+000
3,4552282E-001	-4,3259352E-002	2,500199936839635E+000
3,4208465E-001	-4,8577249E-002	2,500799936824478E+000
3,3866936E-001	-5,3490456E-002	2,501399936809321E+000
3,3531523E-001	-5,9302382E-002	2,501999936794164E+000
3,3193052E-001	-6,4842097E-002	2,502599936779006E+000
3,2849616E-001	-7,0302404E-002	2,503199936763849E+000
3,2517639E-001	-7,6108612E-002	2,503799936748692E+000
3,2187191E-001	-8,1940390E-002	2,504399936733535E+000
3,1854072E-001	-8,8123411E-002	2,504999936718377E+000
3,1526679E-001	-9,4165184E-002	2,505599936703220E+000
3,1197378E-001	-1,0011876E-001	2,506199936688063E+000
3,0876097E-001	-1,0591885E-001	2,506799936672905E+000
3,0554438E-001	-1,1173726E-001	2,507399936657748E+000
3,0243471E-001	-1,1706280E-001	2,507999936642591E+000
2,9933271E-001	-1,2251547E-001	2,508599936627434E+000
2,9636440E-001	-1,2756497E-001	2,509199936612276E+000
2,9324710E-001	-1,3258889E-001	2,509799936597119E+000
2,9027119E-001	-1,3705312E-001	2,510399936581962E+000
2,8740603E-001	-1,4155935E-001	2,510999936566805E+000
2,8447592E-001	-1,4517142E-001	2,511599936551647E+000
2,8171775E-001	-1,4860673E-001	2,512199936536490E+000
2,7901685E-001	-1,5135939E-001	2,512799936521333E+000
2,7636179E-001	-1,5426823E-001	2,513399936506175E+000
2,7380610E-001	-1,5664524E-001	2,513999936491018E+000
2,7130386E-001	-1,5844803E-001	2,514599936475861E+000
2,6898116E-001	-1,5983735E-001	2,515199936460704E+000
2,6668140E-001	-1,6071431E-001	2,515799936445546E+000
2,6442748E-001	-1,6144811E-001	2,516399936430389E+000
2,6231492E-001	-1,6155310E-001	2,516999936415232E+000
2,6030165E-001	-1,6174933E-001	2,517599936400075E+000
2,5827312E-001	-1,6187838E-001	2,518199936384917E+000
2,5650820E-001	-1,6082695E-001	2,518799936369760E+000
2,5482732E-001	-1,6017370E-001	2,519399936354603E+000
2,5323430E-001	-1,5870382E-001	2,519999936339445E+000
2,5169092E-001	-1,5768903E-001	2,520599936324288E+000
2,5034240E-001	-1,5581447E-001	2,521199936309131E+000
2,4905115E-001	-1,5438202E-001	2,521799936293974E+000
2,4787071E-001	-1,5224132E-001	2,522399936278816E+000
2,4678960E-001	-1,5022284E-001	2,522999936263659E+000
2,4583073E-001	-1,4798290E-001	2,523599936248502E+000
2,4507813E-001	-1,4586245E-001	2,524199936233344E+000
2,4435230E-001	-1,4361639E-001	2,524799936218187E+000
2,4376398E-001	-1,4142649E-001	2,525399936203030E+000
2,4321771E-001	-1,3900557E-001	2,525999936187873E+000
2,4284714E-001	-1,3599214E-001	2,526599936172715E+000
2,4263319E-001	-1,3311233E-001	2,527199936157558E+000
2,4248423E-001	-1,3103694E-001	2,527799936142401E+000
2,4245748E-001	-1,2804297E-001	2,528399936127244E+000
2,4260265E-001	-1,2486117E-001	2,528999936112086E+000
2,4284332E-001	-1,2225585E-001	2,529599936096929E+000
2,4315275E-001	-1,1953525E-001	2,530199936081772E+000
2,4352714E-001	-1,1637101E-001	2,530799936066614E+000
2,4418803E-001	-1,1331175E-001	2,531399936051457E+000
2,4482600E-001	-1,1011925E-001	2,531999936036300E+000
2,4557477E-001	-1,0712376E-001	2,532599936021143E+000
2,4645340E-001	-1,0384689E-001	2,533199936005985E+000
2,4747340E-001	-1,0065593E-001	2,533799935990828E+000
2,4855071E-001	-9,7549707E-002	2,534399935975671E+000
2,4975407E-001	-9,4426699E-002	2,534999935960514E+000
2,5109115E-001	-9,0491250E-002	2,535599935945356E+000
2,5251991E-001	-8,7364808E-002	2,536199935930199E+000
2,5405565E-001	-8,3408736E-002	2,536799935915042E+000
2,5570214E-001	-8,0189139E-002	2,537399935899884E+000
2,5747854E-001	-7,5988725E-002	2,537999935884727E+000
2,5925112E-001	-7,2213620E-002	2,538599935869570E+000
2,6108861E-001	-6,8461433E-002	2,539199935854413E+000
2,6317829E-001	-6,4012095E-002	2,539799935839255E+000
2,6527557E-001	-5,9943400E-002	2,540399935824098E+000
2,6741490E-001	-5,5458561E-002	2,540999935808941E+000
2,6968792E-001	-5,0979827E-002	2,541599935793784E+000
2,7208698E-001	-4,6300661E-002	2,542199935778626E+000
2,7444407E-001	-4,1815054E-002	2,542799935763469E+000
2,7693865E-001	-3,6982790E-002	2,543399935748312E+000
2,7952877E-001	-3,1960394E-002	2,543999935733154E+000
2,8214559E-001	-2,6562316E-002	2,544599935717997E+000
2,8481975E-001	-2,1408590E-002	2,545199935702840E+000
2,8765050E-001	-1,5945610E-002	2,545799935687683E+000
2,9043162E-001	-9,8087816E-003	2,546399935672525E+000
2,9333499E-001	-4,0327399E-003	2,546999935657368E+000
2,9629946E-001	1,8788355E-003	2,547599935642211E+000
2,9929450E-001	7,6365517E-003	2,548199935627053E+000
3,0235830E-001	1,4119280E-002	2,548799935611896E+000
3,0542976E-001	2,0153409E-002	2,549399935596739E+000
3,0858141E-001	2,5926398E-002	2,549999935581582E+000
3,1174839E-001	3,2120876E-002	2,550599935566424E+000
3,1492677E-001	3,8059559E-002	2,551199935551267E+000
3,1822744E-001	4,4565957E-002	2,551799935536110E+000
3,2145169E-001	5,0111022E-002	2,552399935520953E+000
3,2473707E-001	5,6135222E-002	2,552999935505795E+000
3,2810649E-001	6,1576817E-002	2,553599935490638E+000
3,3143389E-001	6,7658298E-002	2,554199935475481E+000
3,3477277E-001	7,2720014E-002	2,554799935460323E+000
3,3810014E-001	7,7636652E-002	2,555399935445166E+000
3,4153068E-001	8,2773581E-002	2,555999935430009E+000
3,4488103E-001	8,6792640E-002	2,556599935414852E+000
3,4823135E-001	9,0455115E-002	2,557199935399694E+000
3,5166189E-001	9,4193943E-002	2,557799935384537E+000
3,5500458E-001	9,7483799E-002	2,558399935369380E+000
3,5835868E-001	1,0042737E-001	2,558999935354223E+000
3,6167464E-001	1,0289142E-001	2,559599935339065E+000
3,6497530E-001	1,0484769E-001	2,560199935323908E+000
3,6826450E-001	1,0635041E-001	2,560799935308751E+000
3,7151167E-001	1,0775194E-001	2,561399935293593E+000
3,7472063E-001	1,0833722E-001	2,561999935278436E+000
3,7789905E-001	1,0882667E-001	2,562599935263279E+000
3,8097814E-001	1,0888279E-001	2,563199935248122E+000
3,8396934E-001	1,0879192E-001	2,563799935232964E+000
3,8701788E-001	1,0871404E-001	2,564399935217807E+000
3,8993654E-001	1,0813946E-001	2,564999935202650E+000
3,9282840E-001	1,0694636E-001	2,565599935187493E+000
3,9563626E-001	1,0661574E-001	2,566199935172335E+000
3,9836770E-001	1,0516992E-001	2,566799935157178E+000
4,0101510E-001	1,0376685E-001	2,567399935142021E+000
4,0368161E-001	1,0244092E-001	2,567999935126863E+000
4,0615711E-001	1,0104167E-001	2,568599935111706E+000
4,0863642E-001	9,9049129E-002	2,569199935096549E+000
4,1094765E-001	9,7360864E-002	2,569799935081392E+000
4,1325122E-001	9,5705822E-002	2,570399935066234E+000
4,1542873E-001	9,3564771E-002	2,570999935051077E+000
4,1745347E-001	9,1875739E-002	2,571599935035920E+000
4,1949725E-001	9,0081349E-002	2,572199935020763E+000
4,2139208E-001	8,8373236E-002	2,572799935005605E+000
4,2321432E-001	8,5958064E-002	2,573399934990448E+000
4,2492962E-001	8,4032327E-002	2,573999934975291E+000
4,2648822E-001	8,2362019E-002	2,574599934960133E+000
4,2805454E-001	8,0481343E-002	2,575199934944976E+000
4,2936486E-001	7,8641504E-002	2,575799934929819E+000
4,3063697E-001	7,6467238E-002	2,576399934914662E+000
4,3179068E-001	7,4728198E-002	2,576999934899504E+000
4,3296349E-001	7,2731845E-002	2,577599934884347E+000
4,3391854E-001	7,1223408E-002	2,578199934869190E+000
4,3469784E-001	6,9324404E-002	2,578799934854032E+000
