EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,0247920E-001	6,8559684E-002	8,107199795194902E+000
4,0594029E-001	6,9459558E-002	8,107799795179744E+000
4,0931356E-001	6,9944806E-002	8,108399795164587E+000
4,1279373E-001	7,0123099E-002	8,108999795149430E+000
4,1620901E-001	7,0847727E-002	8,109599795134272E+000
4,1965100E-001	7,0420131E-002	8,110199795119115E+000
4,2316177E-001	7,0832841E-002	8,110799795103958E+000
4,2661142E-001	7,0166238E-002	8,111399795088801E+000
4,3011838E-001	7,0341483E-002	8,111999795073643E+000
4,3353745E-001	6,9530562E-002	8,112599795058486E+000
4,3699095E-001	6,9648162E-002	8,113199795043329E+000
4,4043675E-001	6,8829611E-002	8,113799795028172E+000
4,4389784E-001	6,8497449E-002	8,114399795013014E+000
4,4727874E-001	6,8054959E-002	8,114999794997857E+000
4,5065579E-001	6,7782745E-002	8,115599794982700E+000
4,5399466E-001	6,6568673E-002	8,116199794967542E+000
4,5728770E-001	6,5861605E-002	8,116799794952385E+000
4,6061125E-001	6,5222502E-002	8,117399794937228E+000
4,6380875E-001	6,4600945E-002	8,117999794922071E+000
4,6700627E-001	6,3874029E-002	8,118599794906913E+000
4,7015414E-001	6,2768750E-002	8,119199794891756E+000
4,7322556E-001	6,2192257E-002	8,119799794876599E+000
4,7625881E-001	6,1327133E-002	8,120399794861441E+000
4,7928441E-001	6,0571577E-002	8,120999794846284E+000
4,8218015E-001	5,9891619E-002	8,121599794831127E+000
4,8498034E-001	5,8651574E-002	8,122199794815970E+000
4,8778820E-001	5,7961684E-002	8,122799794800812E+000
4,9050820E-001	5,7414584E-002	8,123399794785655E+000
4,9308681E-001	5,6345586E-002	8,123999794770498E+000
4,9565399E-001	5,5993199E-002	8,124599794755341E+000
4,9817154E-001	5,5363629E-002	8,125199794740183E+000
5,0058973E-001	5,4194223E-002	8,125799794725026E+000
5,0288564E-001	5,3501278E-002	8,126399794709869E+000
5,0508231E-001	5,2276891E-002	8,126999794694711E+000
5,0716430E-001	5,1421691E-002	8,127599794679554E+000
5,0924248E-001	5,0831072E-002	8,128199794664397E+000
5,1121753E-001	4,9739923E-002	8,128799794649240E+000
5,1298624E-001	4,8923280E-002	8,129399794634082E+000
5,1479703E-001	4,8400618E-002	8,129999794618925E+000
5,1635951E-001	4,7040697E-002	8,130599794603768E+000
5,1794493E-001	4,6481762E-002	8,131199794588611E+000
5,1931250E-001	4,5597162E-002	8,131799794573453E+000
5,2069163E-001	4,4577792E-002	8,132399794558296E+000
5,2195996E-001	4,4073835E-002	8,132999794543139E+000
5,2299523E-001	4,3054845E-002	8,133599794527981E+000
5,2412981E-001	4,2297382E-002	8,134199794512824E+000
5,2501994E-001	4,1739594E-002	8,134799794497667E+000
5,2573049E-001	4,0936697E-002	8,135399794482510E+000
5,2634937E-001	3,9769579E-002	8,135999794467352E+000
5,2696824E-001	3,9245766E-002	8,136599794452195E+000
5,2743429E-001	3,8074449E-002	8,137199794437038E+000
5,2781248E-001	3,7549492E-002	8,137799794421881E+000
5,2798063E-001	3,6764920E-002	8,138399794406723E+000
5,2806079E-001	3,5887197E-002	8,138999794391566E+000
5,2809519E-001	3,5065975E-002	8,139599794376409E+000
5,2795386E-001	3,3926342E-002	8,140199794361251E+000
5,2773988E-001	3,3282652E-002	8,140799794346094E+000
5,2739990E-001	3,2217469E-002	8,141399794330937E+000
5,2686125E-001	3,1403501E-002	8,141999794315780E+000
5,2634937E-001	3,1019803E-002	8,142599794300622E+000
5,2561969E-001	3,0559372E-002	8,143199794285465E+000
5,2477545E-001	2,9263590E-002	8,143799794270308E+000
5,2385473E-001	2,8905474E-002	8,144399794255150E+000
5,2285385E-001	2,8014384E-002	8,144999794239993E+000
5,2166581E-001	2,7034340E-002	8,145599794224836E+000
5,2047008E-001	2,6431119E-002	8,146199794209679E+000
5,1911771E-001	2,5315540E-002	8,146799794194521E+000
5,1768512E-001	2,4738658E-002	8,147399794179364E+000
5,1608449E-001	2,3878114E-002	8,147999794164207E+000
5,1441503E-001	2,2790788E-002	8,148599794149050E+000
5,1269597E-001	2,2367386E-002	8,149199794133892E+000
5,1078969E-001	2,1128491E-002	8,149799794118735E+000
5,0890249E-001	2,0926908E-002	8,150399794103578E+000
5,0678611E-001	1,9980842E-002	8,150999794088420E+000
5,0463152E-001	1,9637616E-002	8,151599794073263E+000
5,0242722E-001	1,8982852E-002	8,152199794058106E+000
5,0015420E-001	1,8270439E-002	8,152799794042949E+000
4,9776277E-001	1,7457617E-002	8,153399794027791E+000
4,9531782E-001	1,6469173E-002	8,153999794012634E+000
4,9273917E-001	1,6224066E-002	8,154599793997477E+000
4,9019876E-001	1,5714383E-002	8,155199793982320E+000
4,8744819E-001	1,5128722E-002	8,155799793967162E+000
4,8479316E-001	1,4696923E-002	8,156399793952005E+000
4,8193565E-001	1,4209000E-002	8,156999793936848E+000
4,7910106E-001	1,3307603E-002	8,157599793921690E+000
4,7619006E-001	1,2814716E-002	8,158199793906533E+000
4,7321030E-001	1,2159953E-002	8,158799793891376E+000
4,7018087E-001	1,1669358E-002	8,159399793876219E+000
4,6703684E-001	1,1214268E-002	8,159999793861061E+000
4,6396157E-001	1,0609521E-002	8,160599793845904E+000
4,6087486E-001	9,6527645E-003	8,161199793830747E+000
4,5765060E-001	8,9537129E-003	8,161799793815590E+000
4,5448747E-001	8,5394755E-003	8,162399793800432E+000
4,5118299E-001	8,6650830E-003	8,162999793785275E+000
4,4796637E-001	7,6770219E-003	8,163599793770118E+000
4,4460842E-001	7,0096590E-003	8,164199793754960E+000
4,4137269E-001	6,3128988E-003	8,164799793739803E+000
4,3807584E-001	5,7096770E-003	8,165399793724646E+000
4,3470261E-001	4,6727462E-003	8,165999793709489E+000
4,3136758E-001	4,1153384E-003	8,166599793694331E+000
4,2808983E-001	3,3658925E-003	8,167199793679174E+000
4,2474335E-001	1,9574836E-003	8,167799793664017E+000
4,2138922E-001	1,5772247E-003	8,168399793648859E+000
4,1811147E-001	7,0598879E-004	8,168999793633702E+000
4,1484901E-001	-3,1796150E-004	8,169599793618545E+000
4,1157892E-001	-1,3411482E-003	8,170199793603388E+000
4,0834320E-001	-2,3521178E-003	8,170799793588230E+000
4,0515333E-001	-3,3726317E-003	8,171399793573073E+000
4,0193674E-001	-4,2694476E-003	8,171999793557916E+000
3,9877358E-001	-5,6969454E-003	8,172599793542759E+000
3,9563718E-001	-6,7281495E-003	8,173199793527601E+000
3,9255810E-001	-8,2037533E-003	8,173799793512444E+000
3,8950577E-001	-1,0013801E-002	8,174399793497287E+000
3,8657570E-001	-1,0678109E-002	8,174999793482129E+000
3,8365322E-001	-1,2706156E-002	8,175599793466972E+000
3,8083008E-001	-1,4284842E-002	8,176199793451815E+000
3,7792292E-001	-1,5631784E-002	8,176799793436658E+000
3,7521055E-001	-1,7764440E-002	8,177399793421500E+000
3,7250203E-001	-1,8603222E-002	8,177999793406343E+000
3,6986229E-001	-2,0989770E-002	8,178599793391186E+000
3,6734095E-001	-2,2325639E-002	8,179199793376029E+000
3,6485782E-001	-2,4082236E-002	8,179799793360871E+000
3,6249691E-001	-2,5957188E-002	8,180399793345714E+000
3,6012077E-001	-2,7436992E-002	8,180999793330557E+000
3,5793561E-001	-2,9665856E-002	8,181599793315399E+000
3,5579631E-001	-3,1061286E-002	8,182199793300242E+000
3,5372958E-001	-3,2907985E-002	8,182799793285085E+000
3,5176215E-001	-3,3908263E-002	8,183399793269928E+000
3,4985968E-001	-3,5337675E-002	8,183999793254770E+000
3,4810621E-001	-3,7179027E-002	8,184599793239613E+000
3,4638712E-001	-3,8559947E-002	8,185199793224456E+000
3,4475592E-001	-3,9745394E-002	8,185799793209299E+000
3,4325072E-001	-4,0997267E-002	8,186399793194141E+000
3,4186780E-001	-4,1563839E-002	8,186999793178984E+000
3,4055367E-001	-4,2595804E-002	8,187599793163827E+000
3,3936560E-001	-4,3460552E-002	8,188199793148669E+000
3,3827302E-001	-4,3646481E-002	8,188799793133512E+000
3,3721861E-001	-4,4071794E-002	8,189399793118355E+000
3,3636290E-001	-4,3846536E-002	8,189999793103198E+000
3,3570966E-001	-4,3857992E-002	8,190599793088040E+000
3,3497235E-001	-4,4015672E-002	8,191199793072883E+000
3,3442605E-001	-4,3788124E-002	8,191799793057726E+000
3,3396763E-001	-4,2900089E-002	8,192399793042568E+000
3,3366200E-001	-4,1378293E-002	8,192999793027411E+000
3,3349776E-001	-4,0555924E-002	8,193599793012254E+000
3,3342898E-001	-3,8971893E-002	8,194199792997097E+000
3,3344427E-001	-3,7700541E-002	8,194799792981939E+000
3,3361232E-001	-3,6021452E-002	8,195399792966782E+000
3,3383393E-001	-3,3996839E-002	8,195999792951625E+000
3,3420831E-001	-3,1415965E-002	8,196599792936468E+000
3,3472022E-001	-2,9357376E-002	8,197199792921310E+000
3,3535436E-001	-2,7151797E-002	8,197799792906153E+000
3,3606875E-001	-2,4229607E-002	8,198399792890996E+000
3,3699706E-001	-2,1499453E-002	8,198999792875838E+000
3,3787188E-001	-1,8942250E-002	8,199599792860681E+000
3,3892244E-001	-1,5953628E-002	8,200199792845524E+000
3,4004942E-001	-1,2785186E-002	8,200799792830367E+000
3,4140176E-001	-9,6591208E-003	8,201399792815209E+000
3,4276938E-001	-5,9210542E-003	8,201999792800052E+000
3,4430894E-001	-2,5903522E-003	8,202599792784895E+000
3,4585610E-001	9,4880478E-004	8,203199792769738E+000
3,4756756E-001	4,3405923E-003	8,203799792754580E+000
3,4935161E-001	7,6060086E-003	8,204399792739423E+000
3,5128081E-001	1,1422724E-002	8,204999792724266E+000
3,5333225E-001	1,4817566E-002	8,205599792709108E+000
3,5544482E-001	1,7952412E-002	8,206199792693951E+000
3,5756502E-001	2,1476679E-002	8,206799792678794E+000
3,5997176E-001	2,4755839E-002	8,207399792663637E+000
3,6234412E-001	2,7842198E-002	8,207999792648479E+000
3,6475083E-001	3,0572735E-002	8,208599792633322E+000
3,6734477E-001	3,4091655E-002	8,209199792618165E+000
3,7000746E-001	3,6736671E-002	8,209799792603008E+000
3,7269306E-001	3,9616484E-002	8,210399792587850E+000
3,7539393E-001	4,1563593E-002	8,210999792572693E+000
3,7826672E-001	4,3864235E-002	8,211599792557536E+000
3,8120446E-001	4,6033926E-002	8,212199792542378E+000
3,8420334E-001	4,8449866E-002	8,212799792527221E+000
3,8721746E-001	5,0307263E-002	8,213399792512064E+000
3,9030421E-001	5,2270785E-002	8,213999792496907E+000
3,9352846E-001	5,3398963E-002	8,214599792481749E+000
3,9665338E-001	5,5193737E-002	8,215199792466592E+000
3,9991966E-001	5,6290228E-002	8,215799792451435E+000
4,0317446E-001	5,6891162E-002	8,216399792436277E+000
4,0645602E-001	5,7847913E-002	8,216999792421120E+000
4,0982926E-001	5,9127279E-002	8,217599792405963E+000
4,1320631E-001	5,9089482E-002	8,218199792390806E+000
4,1659868E-001	5,9538078E-002	8,218799792375648E+000
4,2011327E-001	5,9756078E-002	8,219399792360491E+000
4,2347503E-001	5,9955373E-002	8,219999792345334E+000
4,2692086E-001	5,9782811E-002	8,220599792330177E+000
4,3035141E-001	6,0205825E-002	8,221199792315019E+000
4,3390802E-001	5,9857249E-002	8,221799792299862E+000
4,3743023E-001	5,9685830E-002	8,222399792284705E+000
4,4082642E-001	5,9882071E-002	8,222999792269547E+000
4,4427606E-001	5,9276555E-002	8,223599792254390E+000
4,4776770E-001	5,9303284E-002	8,224199792239233E+000
4,5114478E-001	5,8748927E-002	8,224799792224076E+000
4,5458680E-001	5,8151439E-002	8,225399792208918E+000
4,5800969E-001	5,7598609E-002	8,225999792193761E+000
4,6127981E-001	5,6946136E-002	8,226599792178604E+000
4,6476001E-001	5,6478448E-002	8,227199792163447E+000
4,6803772E-001	5,5849262E-002	8,227799792148289E+000
4,7128874E-001	5,5456024E-002	8,228399792133132E+000
4,7451681E-001	5,4864254E-002	8,228999792117975E+000
4,7772962E-001	5,4111376E-002	8,229599792102817E+000
4,8088124E-001	5,3172562E-002	8,230199792087660E+000
4,8388013E-001	5,2549869E-002	8,230799792072503E+000
4,8690954E-001	5,2705638E-002	8,231399792057346E+000
4,8993516E-001	5,1377404E-002	8,231999792042188E+000
4,9290344E-001	5,1097557E-002	8,232599792027031E+000
4,9574566E-001	4,9997628E-002	8,233199792011874E+000
4,9857265E-001	4,9601335E-002	8,233799791996717E+000
5,0124681E-001	4,9082488E-002	8,234399791981559E+000
5,0390184E-001	4,8671685E-002	8,234999791966402E+000
5,0639641E-001	4,7492728E-002	8,235599791951245E+000
5,0891393E-001	4,7017403E-002	8,236199791936087E+000
5,1125193E-001	4,6446636E-002	8,236799791920930E+000
5,1371598E-001	4,6159532E-002	8,237399791905773E+000
5,1593167E-001	4,5058843E-002	8,237999791890616E+000
5,1804805E-001	4,4328868E-002	8,238599791875458E+000
5,2009189E-001	4,4030312E-002	8,239199791860301E+000
5,2211660E-001	4,3458395E-002	8,239799791845144E+000
5,2391970E-001	4,2385574E-002	8,240399791829987E+000
5,2569991E-001	4,1974012E-002	8,240999791814829E+000
5,2736551E-001	4,0913407E-002	8,241599791799672E+000
5,2892804E-001	4,0328894E-002	8,242199791784515E+000
5,3042173E-001	3,9990250E-002	8,242799791769357E+000
5,3176260E-001	3,9095342E-002	8,243399791754200E+000
5,3302705E-001	3,8773496E-002	8,243999791739043E+000
5,3415787E-001	3,7823230E-002	8,244599791723886E+000
5,3523898E-001	3,6728270E-002	8,245199791708728E+000
5,3614438E-001	3,5960115E-002	8,245799791693571E+000
5,3696185E-001	3,5153404E-002	8,246399791678414E+000
5,3761894E-001	3,4561254E-002	8,246999791663256E+000
5,3818822E-001	3,3925958E-002	8,247599791648099E+000
5,3865421E-001	3,3307087E-002	8,248199791632942E+000
5,3901339E-001	3,2382779E-002	8,248799791617785E+000
5,3928459E-001	3,1792924E-002	8,249399791602627E+000
5,3939152E-001	3,0561281E-002	8,249999791587470E+000
5,3943360E-001	2,9809164E-002	8,250599791572313E+000
5,3927696E-001	2,9320093E-002	8,251199791557156E+000
5,3903627E-001	2,8375173E-002	8,251799791541998E+000
5,3871918E-001	2,7881524E-002	8,252399791526841E+000
5,3830278E-001	2,7216833E-002	8,252999791511684E+000
5,3774500E-001	2,6056968E-002	8,253599791496526E+000
5,3701156E-001	2,5380060E-002	8,254199791481369E+000
5,3620929E-001	2,4884883E-002	8,254799791466212E+000
5,3525805E-001	2,4231648E-002	8,255399791451055E+000
5,3428012E-001	2,3578413E-002	8,255999791435897E+000
5,3321427E-001	2,2673579E-002	8,256599791420740E+000
5,3195357E-001	2,1501495E-002	8,257199791405583E+000
5,3062415E-001	2,1107111E-002	8,257799791390426E+000
5,2919543E-001	2,0664621E-002	8,258399791375268E+000
5,2764440E-001	1,9818582E-002	8,258999791360111E+000
5,2599788E-001	1,9375712E-002	8,259599791344954E+000
5,2427500E-001	1,8290292E-002	8,260199791329796E+000
5,2246040E-001	1,8122308E-002	8,260799791314639E+000
5,2056557E-001	1,7485870E-002	8,261399791299482E+000
5,1846063E-001	1,6375635E-002	8,261999791284325E+000
5,1637864E-001	1,6132820E-002	8,262599791269167E+000
5,1417434E-001	1,5403226E-002	8,263199791254010E+000
5,1184022E-001	1,4906141E-002	8,263799791238853E+000
5,0950605E-001	1,4469760E-002	8,264399791223696E+000
5,0700766E-001	1,3750857E-002	8,264999791208538E+000
5,0454742E-001	1,3453063E-002	8,265599791193381E+000
5,0198793E-001	1,2569227E-002	8,266199791178224E+000
4,9924117E-001	1,2011439E-002	8,266799791163066E+000
4,9654791E-001	1,1635761E-002	8,267399791147909E+000
4,9374390E-001	1,0968398E-002	8,267999791132752E+000
4,9090931E-001	1,0015079E-002	8,268599791117595E+000
4,8797154E-001	9,6897976E-003	8,269199791102437E+000
4,8503765E-001	9,4114756E-003	8,269799791087280E+000
4,8206171E-001	8,0920225E-003	8,270399791072123E+000
4,7894442E-001	8,1595983E-003	8,270999791056965E+000
4,7588062E-001	8,0191009E-003	8,271599791041808E+000
4,7269839E-001	7,0818164E-003	8,272199791026651E+000
4,6947795E-001	6,6870498E-003	8,272799791011494E+000
4,6629187E-001	6,1598034E-003	8,273399790996336E+000
4,6309057E-001	5,9402762E-003	8,273999790981179E+000
4,5979375E-001	5,3401082E-003	8,274599790966022E+000
4,5651981E-001	4,9980283E-003	8,275199790950865E+000
4,5321155E-001	4,5150691E-003	8,275799790935707E+000
4,4989559E-001	4,0760143E-003	8,276399790920550E+000
4,4662547E-001	3,3971989E-003	8,276999790905393E+000
4,4321787E-001	2,7000576E-003	8,277599790890235E+000
4,3998596E-001	2,3992101E-003	8,278199790875078E+000
4,3665093E-001	1,7906431E-003	8,278799790859921E+000
4,3326622E-001	9,1749826E-004	8,279399790844764E+000
4,2999232E-001	5,1853177E-004	8,279999790829606E+000
4,2668018E-001	-1,8777247E-004	8,280599790814449E+000
4,2338720E-001	-9,8837784E-004	8,281199790799292E+000
4,2018202E-001	-1,6977363E-003	8,281799790784135E+000
4,1698834E-001	-2,0825767E-003	8,282399790768977E+000
4,1375643E-001	-2,6411298E-003	8,282999790753820E+000
4,1059330E-001	-3,5409997E-003	8,283599790738663E+000
4,0750277E-001	-4,5172265E-003	8,284199790723505E+000
4,0438932E-001	-5,4812366E-003	8,284799790708348E+000
4,0132168E-001	-6,6151409E-003	8,285399790693191E+000
3,9838013E-001	-7,7421730E-003	8,285999790678034E+000
3,9542326E-001	-8,4293885E-003	8,286599790662876E+000
3,9255047E-001	-9,7289877E-003	8,287199790647719E+000
3,8968915E-001	-1,1470697E-002	8,287799790632562E+000
3,8690424E-001	-1,2235414E-002	8,288399790617405E+000
3,8426828E-001	-1,3543795E-002	8,288999790602247E+000
3,8159031E-001	-1,5193874E-002	8,289599790587090E+000
3,7904987E-001	-1,6145285E-002	8,290199790571933E+000
3,7660113E-001	-1,7459774E-002	8,290799790556775E+000
3,7409890E-001	-1,8979283E-002	8,291399790541618E+000
3,7181821E-001	-2,0444198E-002	8,291999790526461E+000
3,6954141E-001	-2,1195933E-002	8,292599790511304E+000
3,6740208E-001	-2,2611596E-002	8,293199790496146E+000
3,6528951E-001	-2,3998244E-002	8,293799790480989E+000
3,6329153E-001	-2,5336403E-002	8,294399790465832E+000
3,6140817E-001	-2,6422203E-002	8,294999790450674E+000
3,5957828E-001	-2,7323982E-002	8,295599790435517E+000
3,5784775E-001	-2,8564025E-002	8,296199790420360E+000
3,5626236E-001	-2,9461222E-002	8,296799790405203E+000
3,5475338E-001	-3,0097658E-002	8,297399790390045E+000
3,5334751E-001	-3,0882610E-002	8,297999790374888E+000
3,5206395E-001	-3,1576701E-002	8,298599790359731E+000
3,5080710E-001	-3,2004677E-002	8,299199790344574E+000
3,4976417E-001	-3,1898923E-002	8,299799790329416E+000
3,4870216E-001	-3,2218099E-002	8,300399790314259E+000
3,4780443E-001	-3,2525435E-002	8,300999790299102E+000
3,4704039E-001	-3,2115396E-002	8,301599790283944E+000
3,4644443E-001	-3,1707268E-002	8,302199790268787E+000
3,4586376E-001	-3,1634349E-002	8,302799790253630E+000
3,4534040E-001	-3,0653538E-002	8,303399790238473E+000
3,4506533E-001	-2,9884620E-002	8,303999790223315E+000
3,4483993E-001	-2,9276816E-002	8,304599790208158E+000
3,4472534E-001	-2,7589705E-002	8,305199790193001E+000
3,4475207E-001	-2,6567282E-002	8,305799790177844E+000
3,4487814E-001	-2,4986688E-002	8,306399790162686E+000
3,4520665E-001	-2,3342716E-002	8,306999790147529E+000
3,4549320E-001	-2,1440277E-002	8,307599790132372E+000
3,4597072E-001	-1,9592814E-002	8,308199790117214E+000
3,4660870E-001	-1,7681209E-002	8,308799790102057E+000
3,4726194E-001	-1,5695922E-002	8,309399790086900E+000
3,4808710E-001	-1,2997460E-002	8,309999790071743E+000
3,4902689E-001	-1,0342901E-002	8,310599790056585E+000
3,5006216E-001	-8,5217813E-003	8,311199790041428E+000
3,5126933E-001	-5,6076078E-003	8,311799790026271E+000
3,5251856E-001	-3,0049719E-003	8,312399790011114E+000
3,5385564E-001	-2,9352721E-004	8,312999789995956E+000
3,5542190E-001	2,6355358E-003	8,313599789980799E+000
3,5699201E-001	5,4538804E-003	8,314199789965642E+000
3,5864997E-001	8,3546918E-003	8,314799789950484E+000
3,6045310E-001	1,1171890E-002	8,315399789935327E+000
3,6235940E-001	1,3957785E-002	8,315999789920170E+000
3,6434206E-001	1,6847141E-002	8,316599789905013E+000
3,6643937E-001	1,9670067E-002	8,317199789889855E+000
3,6867803E-001	2,2341806E-002	8,317799789874698E+000
3,7085173E-001	2,5148699E-002	8,318399789859541E+000
3,7328136E-001	2,7449341E-002	8,318999789844383E+000
