EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
1,1235443E-001	-1,6758816E-002	5,870999851686065E+000
1,1427598E-001	-1,6277002E-002	5,871599851670908E+000
1,1620901E-001	-1,5581768E-002	5,872199851655751E+000
1,1832923E-001	-1,4914406E-002	5,872799851640593E+000
1,2059844E-001	-1,4596761E-002	5,873399851625436E+000
1,2282179E-001	-1,3589991E-002	5,873999851610279E+000
1,2509863E-001	-1,3511725E-002	5,874599851595121E+000
1,2760088E-001	-1,2696613E-002	5,875199851579964E+000
1,3017187E-001	-1,2398437E-002	5,875799851564807E+000
1,3272759E-001	-1,1797887E-002	5,876399851549650E+000
1,3542464E-001	-1,1271404E-002	5,876999851534492E+000
1,3817520E-001	-1,0419258E-002	5,877599851519335E+000
1,4095250E-001	-1,0148571E-002	5,878199851504178E+000
1,4392461E-001	-9,5999446E-003	5,878799851489021E+000
1,4683178E-001	-9,2586279E-003	5,879399851473863E+000
1,4977334E-001	-8,8798963E-003	5,879999851458706E+000
1,5285243E-001	-8,3148526E-003	5,880599851443549E+000
1,5600029E-001	-7,8906883E-003	5,881199851428391E+000
1,5918252E-001	-6,9003352E-003	5,881799851413234E+000
1,6238765E-001	-6,4544091E-003	5,882399851398077E+000
1,6558899E-001	-6,2482450E-003	5,882999851382920E+000
1,6886291E-001	-5,6885462E-003	5,883599851367762E+000
1,7214829E-001	-5,2556009E-003	5,884199851352605E+000
1,7556736E-001	-4,5878571E-003	5,884799851337448E+000
1,7895590E-001	-3,7872514E-003	5,885399851322290E+000
1,8236351E-001	-3,2936025E-003	5,885999851307133E+000
1,8572912E-001	-2,7713189E-003	5,886599851291976E+000
1,8916348E-001	-2,3605169E-003	5,887199851276819E+000
1,9262458E-001	-1,3697823E-003	5,887799851261661E+000
1,9603603E-001	-1,2697543E-003	5,888399851246504E+000
1,9944747E-001	-5,2238393E-005	5,888999851231347E+000
2,0291622E-001	5,4563861E-004	5,889599851216190E+000
2,0639260E-001	1,8815082E-003	5,890199851201032E+000
2,0978877E-001	2,5801768E-003	5,890799851185875E+000
2,1320021E-001	4,2107855E-003	5,891399851170718E+000
2,1658491E-001	5,2064830E-003	5,891999851155560E+000
2,1995051E-001	6,4896662E-003	5,892599851140403E+000
2,2329701E-001	7,4727661E-003	5,893199851125246E+000
2,2668172E-001	9,2602875E-003	5,893799851110089E+000
2,2994417E-001	1,0855390E-002	5,894399851094931E+000
2,3322573E-001	1,2431404E-002	5,894999851079774E+000
2,3643470E-001	1,4199073E-002	5,895599851064617E+000
2,3959018E-001	1,6125949E-002	5,896199851049460E+000
2,4266928E-001	1,7834060E-002	5,896799851034302E+000
2,4582094E-001	1,9827364E-002	5,897399851019145E+000
2,4888092E-001	2,2241015E-002	5,897999851003988E+000
2,5179955E-001	2,4624888E-002	5,898599850988830E+000
2,5467238E-001	2,6742274E-002	5,899199850973673E+000
2,5749931E-001	2,8863477E-002	5,899799850958516E+000
2,6026896E-001	3,1330198E-002	5,900399850943359E+000
2,6305774E-001	3,4201611E-002	5,900999850928201E+000
2,6569748E-001	3,6744688E-002	5,901599850913044E+000
2,6819971E-001	3,9540887E-002	5,902199850897887E+000
2,7075925E-001	4,2018298E-002	5,902799850882730E+000
2,7318126E-001	4,4379644E-002	5,903399850867572E+000
2,7549630E-001	4,7313288E-002	5,903999850852415E+000
2,7779225E-001	4,9222220E-002	5,904599850837258E+000
2,7995068E-001	5,2188706E-002	5,905199850822100E+000
2,8196773E-001	5,3794492E-002	5,905799850806943E+000
2,8397334E-001	5,6163091E-002	5,906399850791786E+000
2,8590637E-001	5,8179308E-002	5,906999850776629E+000
2,8772861E-001	5,9488069E-002	5,907599850761471E+000
2,8942859E-001	6,1398908E-002	5,908199850746314E+000
2,9099104E-001	6,2776394E-002	5,908799850731157E+000
2,9253826E-001	6,4216107E-002	5,909399850715999E+000
2,9388297E-001	6,5213323E-002	5,909999850700842E+000
2,9520091E-001	6,6304475E-002	5,910599850685685E+000
2,9635462E-001	6,6630520E-002	5,911199850670528E+000
2,9743192E-001	6,7566663E-002	5,911799850655370E+000
2,9842135E-001	6,7514732E-002	5,912399850640213E+000
2,9927325E-001	6,7182966E-002	5,912999850625056E+000
3,0004495E-001	6,6919915E-002	5,913599850609899E+000
3,0065617E-001	6,6452228E-002	5,914199850594741E+000
3,0124065E-001	6,5815024E-002	5,914799850579584E+000
3,0162650E-001	6,4237490E-002	5,915399850564427E+000
3,0191302E-001	6,3241787E-002	5,915999850549269E+000
3,0211931E-001	6,1201524E-002	5,916599850534112E+000
3,0212694E-001	5,9386130E-002	5,917199850518955E+000
3,0211931E-001	5,7220258E-002	5,917799850503798E+000
3,0195504E-001	5,4949775E-002	5,918399850488640E+000
3,0164179E-001	5,2678533E-002	5,918999850473483E+000
3,0126360E-001	4,9972046E-002	5,919599850458326E+000
3,0072492E-001	4,6628367E-002	5,920199850443169E+000
3,0011752E-001	4,3185037E-002	5,920799850428011E+000
2,9939932E-001	4,0510625E-002	5,921399850412854E+000
2,9855123E-001	3,6801189E-002	5,921999850397697E+000
2,9757708E-001	3,3193696E-002	5,922599850382539E+000
2,9645777E-001	2,8690528E-002	5,923199850367382E+000
2,9525441E-001	2,4871904E-002	5,923799850352225E+000
2,9397079E-001	2,0778775E-002	5,924399850337068E+000
2,9263756E-001	1,6557747E-002	5,924999850321910E+000
2,9108274E-001	1,1524661E-002	5,925599850306753E+000
2,8944770E-001	7,3704473E-003	5,926199850291596E+000
2,8775916E-001	3,0757349E-003	5,926799850276439E+000
2,8600568E-001	-1,1773620E-003	5,927399850261281E+000
2,8405738E-001	-6,2677157E-003	5,927999850246124E+000
2,8207088E-001	-1,0864802E-002	5,928599850230967E+000
2,7994302E-001	-1,5077047E-002	5,929199850215809E+000
2,7776170E-001	-1,9649699E-002	5,929799850200652E+000
2,7546576E-001	-2,4022294E-002	5,930399850185495E+000
2,7315071E-001	-2,7996687E-002	5,930999850170338E+000
2,7065611E-001	-3,2420825E-002	5,931599850155180E+000
2,6817298E-001	-3,6243651E-002	5,932199850140023E+000
2,6551411E-001	-3,9819840E-002	5,932799850124866E+000
2,6288581E-001	-4,3226518E-002	5,933399850109709E+000
2,6015437E-001	-4,6234991E-002	5,933999850094551E+000
2,5728157E-001	-4,9277827E-002	5,934599850079394E+000
2,5436294E-001	-5,2386325E-002	5,935199850064237E+000
2,5143665E-001	-5,4953076E-002	5,935799850049079E+000
2,4837284E-001	-5,7038013E-002	5,936399850033922E+000
2,4535106E-001	-5,8984734E-002	5,936999850018765E+000
2,4225287E-001	-6,0572203E-002	5,937599850003608E+000
2,3916233E-001	-6,1874859E-002	5,938199849988450E+000
2,3591132E-001	-6,3505083E-002	5,938799849973293E+000
2,3269089E-001	-6,4446568E-002	5,939399849958136E+000
2,2944371E-001	-6,5234192E-002	5,939999849942978E+000
2,2623476E-001	-6,5570548E-002	5,940599849927821E+000
2,2283477E-001	-6,5983258E-002	5,941199849912664E+000
2,1949974E-001	-6,5848485E-002	5,941799849897507E+000
2,1617232E-001	-6,5737009E-002	5,942399849882349E+000
2,1284111E-001	-6,5512516E-002	5,942999849867192E+000
2,0953283E-001	-6,5245643E-002	5,943599849852035E+000
2,0614812E-001	-6,4774908E-002	5,944199849836878E+000
2,0278634E-001	-6,4515285E-002	5,944799849821720E+000
1,9945893E-001	-6,3887633E-002	5,945399849806563E+000
1,9610862E-001	-6,3165680E-002	5,945999849791406E+000
1,9276211E-001	-6,2726244E-002	5,946599849776248E+000
1,8941179E-001	-6,1906930E-002	5,947199849761091E+000
1,8623339E-001	-6,0927648E-002	5,947799849745934E+000
1,8295565E-001	-6,0408033E-002	5,948399849730777E+000
1,7964353E-001	-5,9186321E-002	5,948999849715619E+000
1,7646129E-001	-5,8349065E-002	5,949599849700462E+000
1,7325616E-001	-5,7776768E-002	5,950199849685305E+000
1,7013121E-001	-5,7422083E-002	5,950799849670148E+000
1,6701394E-001	-5,6573756E-002	5,951399849654990E+000
1,6394249E-001	-5,5227961E-002	5,951999849639833E+000
1,6098183E-001	-5,4582745E-002	5,952599849624676E+000
1,5795623E-001	-5,3584758E-002	5,953199849609518E+000
1,5510635E-001	-5,2899450E-002	5,953799849594361E+000
1,5229087E-001	-5,1649861E-002	5,954399849579204E+000
1,4949447E-001	-5,1110018E-002	5,954999849564047E+000
1,4680886E-001	-5,0254054E-002	5,955599849548889E+000
1,4416528E-001	-4,9156800E-002	5,956199849533732E+000
1,4160192E-001	-4,8470732E-002	5,956799849518575E+000
1,3913025E-001	-4,7647219E-002	5,957399849503418E+000
1,3671969E-001	-4,6992075E-002	5,957999849488260E+000
1,3433589E-001	-4,6327382E-002	5,958599849473103E+000
1,3216220E-001	-4,5227841E-002	5,959199849457946E+000
1,2993120E-001	-4,4539098E-002	5,959799849442788E+000
1,2784918E-001	-4,4023301E-002	5,960399849427631E+000
1,2583975E-001	-4,2980649E-002	5,960999849412474E+000
1,2392965E-001	-4,2067416E-002	5,961599849397317E+000
1,2216090E-001	-4,1346222E-002	5,962199849382159E+000
1,2041888E-001	-4,0450171E-002	5,962799849367002E+000
1,1881439E-001	-4,0401682E-002	5,963399849351845E+000
1,1724429E-001	-3,9180346E-002	5,963999849336687E+000
1,1591486E-001	-3,8773365E-002	5,964599849321530E+000
1,1454723E-001	-3,7830353E-002	5,965199849306373E+000
1,1334769E-001	-3,7315324E-002	5,965799849291216E+000
1,1228184E-001	-3,6568549E-002	5,966399849276058E+000
1,1132679E-001	-3,5507184E-002	5,966999849260901E+000
1,1037556E-001	-3,5042167E-002	5,967599849245744E+000
1,0967264E-001	-3,4571808E-002	5,968199849230587E+000
1,0896590E-001	-3,3644833E-002	5,968799849215429E+000
1,0836613E-001	-3,3157673E-002	5,969399849200272E+000
1,0801467E-001	-3,2207027E-002	5,969999849185115E+000
1,0767086E-001	-3,1529739E-002	5,970599849169957E+000
1,0749895E-001	-3,1077318E-002	5,971199849154800E+000
1,0743018E-001	-3,0356510E-002	5,971799849139643E+000
1,0742637E-001	-2,9066835E-002	5,972399849124486E+000
1,0756771E-001	-2,8883195E-002	5,972999849109328E+000
1,0785805E-001	-2,7916513E-002	5,973599849094171E+000
1,0820569E-001	-2,6987245E-002	5,974199849079014E+000
1,0873669E-001	-2,6386315E-002	5,974799849063857E+000
1,0929826E-001	-2,5957188E-002	5,975399849048699E+000
1,1007377E-001	-2,5308531E-002	5,975999849033542E+000
1,1087219E-001	-2,4864517E-002	5,976599849018385E+000
1,1187308E-001	-2,3706939E-002	5,977199849003227E+000
1,1291218E-001	-2,2923896E-002	5,977799848988070E+000
1,1405824E-001	-2,2497823E-002	5,978399848972913E+000
1,1536475E-001	-2,1936597E-002	5,978999848957756E+000
1,1669036E-001	-2,1010766E-002	5,979599848942598E+000
1,1822608E-001	-2,0559877E-002	5,980199848927441E+000
1,1989933E-001	-1,9719185E-002	5,980799848912284E+000
1,2158023E-001	-1,9010589E-002	5,981399848897127E+000
1,2331078E-001	-1,8096592E-002	5,981999848881969E+000
1,2514065E-001	-1,8156152E-002	5,982599848866812E+000
1,2720738E-001	-1,7727025E-002	5,983199848851655E+000
1,2922828E-001	-1,6790122E-002	5,983799848836497E+000
1,3146693E-001	-1,6277002E-002	5,984399848821340E+000
1,3368264E-001	-1,5499303E-002	5,984999848806183E+000
1,3605116E-001	-1,5141570E-002	5,985599848791026E+000
1,3848081E-001	-1,4844540E-002	5,986199848775868E+000
1,4098306E-001	-1,3709872E-002	5,986799848760711E+000
1,4356551E-001	-1,3915655E-002	5,987399848745554E+000
1,4626257E-001	-1,3011968E-002	5,987999848730396E+000
1,4899020E-001	-1,2371711E-002	5,988599848715239E+000
1,5183625E-001	-1,1928840E-002	5,989199848700082E+000
1,5462500E-001	-1,1710839E-002	5,989799848684925E+000
1,5760475E-001	-1,0768974E-002	5,990399848669767E+000
1,6063036E-001	-1,0358553E-002	5,990999848654610E+000
1,6360249E-001	-1,0017619E-002	5,991599848639453E+000
1,6675416E-001	-9,5277866E-003	5,992199848624296E+000
1,6984852E-001	-8,5557597E-003	5,992799848609138E+000
1,7300019E-001	-7,6669613E-003	5,993399848593981E+000
1,7623973E-001	-7,3802401E-003	5,993999848578824E+000
1,7952892E-001	-6,4918241E-003	5,994599848563666E+000
1,8284105E-001	-5,9493063E-003	5,995199848548509E+000
1,8627158E-001	-5,0181295E-003	5,995799848533352E+000
1,8953404E-001	-4,6130549E-003	5,996399848518195E+000
1,9291110E-001	-3,7929786E-003	5,996999848503037E+000
1,9633400E-001	-2,4803979E-003	5,997599848487880E+000
1,9972634E-001	-1,5931270E-003	5,998199848472723E+000
2,0317218E-001	-1,0284653E-003	5,998799848457566E+000
2,0659125E-001	3,4023769E-004	5,999399848442408E+000
2,1002179E-001	1,0270708E-003	5,999999848427251E+000
2,1347144E-001	2,7554166E-003	6,000599848412094E+000
2,1696311E-001	4,1607711E-003	6,001199848396936E+000
2,2034399E-001	5,5836882E-003	6,001799848381779E+000
2,2377071E-001	6,6965949E-003	6,002399848366622E+000
2,2712868E-001	8,2019772E-003	6,002999848351465E+000
2,3057450E-001	9,8577831E-003	6,003599848336307E+000
2,3392101E-001	1,1845361E-002	6,004199848321150E+000
2,3731716E-001	1,3977255E-002	6,004799848305993E+000
2,4056052E-001	1,5788067E-002	6,005399848290836E+000
2,4387646E-001	1,8179573E-002	6,005999848275678E+000
2,4699758E-001	2,0422950E-002	6,006599848260521E+000
2,5018746E-001	2,2896923E-002	6,007199848245364E+000
2,5334677E-001	2,5495360E-002	6,007799848230206E+000
2,5635326E-001	2,8104868E-002	6,008399848215049E+000
2,5949347E-001	3,0471560E-002	6,008999848199892E+000
2,6245031E-001	3,3399858E-002	6,009599848184735E+000
2,6534602E-001	3,6844332E-002	6,010199848169577E+000
2,6823410E-001	3,9525237E-002	6,010799848154420E+000
2,7099994E-001	4,2543635E-002	6,011399848139263E+000
2,7374664E-001	4,6022087E-002	6,011999848124105E+000
2,7642462E-001	4,8604108E-002	6,012599848108948E+000
2,7901855E-001	5,2111581E-002	6,013199848093791E+000
2,8146729E-001	5,5921044E-002	6,013799848078634E+000
2,8393513E-001	5,8676388E-002	6,014399848063476E+000
2,8633422E-001	6,1311860E-002	6,014999848048319E+000
2,8860724E-001	6,4444408E-002	6,015599848033162E+000
2,9079622E-001	6,7452885E-002	6,016199848018005E+000
2,9285148E-001	7,0221603E-002	6,016799848002847E+000
2,9488003E-001	7,2392434E-002	6,017399847987690E+000
2,9673666E-001	7,4836247E-002	6,017999847972533E+000
2,9857799E-001	7,7035338E-002	6,018599847957375E+000
3,0034292E-001	7,8747652E-002	6,019199847942218E+000
3,0195886E-001	8,0550827E-002	6,019799847927061E+000
3,0349076E-001	8,2229920E-002	6,020399847911904E+000
3,0487368E-001	8,3589457E-002	6,020999847896746E+000
3,0625659E-001	8,4618367E-002	6,021599847881589E+000
3,0744085E-001	8,4940605E-002	6,022199847866432E+000
3,0854872E-001	8,5451044E-002	6,022799847851275E+000
3,0956110E-001	8,5578188E-002	6,023399847836117E+000
3,1039006E-001	8,5636206E-002	6,023999847820960E+000
3,1124195E-001	8,4886000E-002	6,024599847805803E+000
3,1186467E-001	8,4106773E-002	6,025199847790645E+000
3,1243387E-001	8,3078623E-002	6,025799847775488E+000
3,1288850E-001	8,1654184E-002	6,026399847760331E+000
3,1323612E-001	8,0336638E-002	6,026999847745174E+000
3,1340802E-001	7,8272328E-002	6,027599847730016E+000
3,1353408E-001	7,6496258E-002	6,028199847714859E+000
3,1349209E-001	7,4023046E-002	6,028799847699702E+000
3,1331635E-001	7,1250901E-002	6,029399847684545E+000
3,1309095E-001	6,8353899E-002	6,029999847669387E+000
3,1275097E-001	6,5506920E-002	6,030599847654230E+000
3,1223524E-001	6,2050235E-002	6,031199847639073E+000
3,1162018E-001	5,8840562E-002	6,031799847623915E+000
3,1087142E-001	5,4801643E-002	6,032399847608758E+000
3,1002715E-001	5,0917353E-002	6,032999847593601E+000
3,0910647E-001	4,7310233E-002	6,033599847578444E+000
3,0807120E-001	4,3006361E-002	6,034199847563286E+000
3,0689839E-001	3,8498230E-002	6,034799847548129E+000
3,0570266E-001	3,4060348E-002	6,035399847532972E+000
3,0422425E-001	2,9515568E-002	6,035999847517814E+000
3,0277637E-001	2,4072442E-002	6,036599847502657E+000
3,0116427E-001	1,9233687E-002	6,037199847487500E+000
2,9946429E-001	1,4305591E-002	6,037799847472343E+000
2,9770696E-001	9,3843685E-003	6,038399847457185E+000
2,9581216E-001	4,3092859E-003	6,038999847442028E+000
2,9387915E-001	-1,0689348E-003	6,039599847426871E+000
2,9180095E-001	-6,2581715E-003	6,040199847411714E+000
2,8956610E-001	-1,1740237E-002	6,040799847396556E+000
2,8731984E-001	-1,6329687E-002	6,041399847381399E+000
2,8501624E-001	-2,1532286E-002	6,041999847366242E+000
2,8252548E-001	-2,6360735E-002	6,042599847351084E+000
2,8008056E-001	-3,1541571E-002	6,043199847335927E+000
2,7749047E-001	-3,6324207E-002	6,043799847320770E+000
2,7485070E-001	-4,0690314E-002	6,044399847305613E+000
2,7211162E-001	-4,5009457E-002	6,044999847290455E+000
2,6929611E-001	-4,9271718E-002	6,045599847275298E+000
2,6641187E-001	-5,2949082E-002	6,046199847260141E+000
2,6350468E-001	-5,6552000E-002	6,046799847244984E+000
2,6046380E-001	-6,0206831E-002	6,047399847229826E+000
2,5741145E-001	-6,3357338E-002	6,047999847214669E+000
2,5437057E-001	-6,6385664E-002	6,048599847199512E+000
2,5117305E-001	-6,8131566E-002	6,049199847184354E+000
2,4799846E-001	-7,0801400E-002	6,049799847169197E+000
2,4473600E-001	-7,2719112E-002	6,050399847154040E+000
2,4151939E-001	-7,4036270E-002	6,050999847138883E+000
2,3821874E-001	-7,5057171E-002	6,051599847123725E+000
2,3484167E-001	-7,5823791E-002	6,052199847108568E+000
2,3158303E-001	-7,6087229E-002	6,052799847093411E+000
2,2825946E-001	-7,6465964E-002	6,053399847078254E+000
2,2477543E-001	-7,6778635E-002	6,053999847063096E+000
2,2145185E-001	-7,6443434E-002	6,054599847047939E+000
2,1813591E-001	-7,6321647E-002	6,055199847032782E+000
2,1473593E-001	-7,6414801E-002	6,055799847017624E+000
2,1140090E-001	-7,5374052E-002	6,056399847002467E+000
2,0808496E-001	-7,4704021E-002	6,056999846987310E+000
2,0474608E-001	-7,3847666E-002	6,057599846972153E+000
2,0147218E-001	-7,3063858E-002	6,058199846956995E+000
1,9812569E-001	-7,2172768E-002	6,058799846941838E+000
1,9486704E-001	-7,1295425E-002	6,059399846926681E+000
1,9158167E-001	-6,9807231E-002	6,059999846911523E+000
1,8832304E-001	-6,8758845E-002	6,060599846896366E+000
1,8513697E-001	-6,7871191E-002	6,061199846881209E+000
1,8192036E-001	-6,6969030E-002	6,061799846866052E+000
1,7889476E-001	-6,5884754E-002	6,062399846850894E+000
1,7582715E-001	-6,4464130E-002	6,062999846835737E+000
1,7283975E-001	-6,3562348E-002	6,063599846820580E+000
1,6988289E-001	-6,2563606E-002	6,064199846805423E+000
1,6696426E-001	-6,1292253E-002	6,064799846790265E+000
1,6407619E-001	-6,0643978E-002	6,065399846775108E+000
1,6137148E-001	-5,9800234E-002	6,065999846759951E+000
1,5855598E-001	-5,8342196E-002	6,066599846744793E+000
1,5595445E-001	-5,6974251E-002	6,067199846729636E+000
1,5334141E-001	-5,6086980E-002	6,067799846714479E+000
1,5085064E-001	-5,5266518E-002	6,068399846699322E+000
1,4834841E-001	-5,4466683E-002	6,068999846684164E+000
1,4604101E-001	-5,3100649E-002	6,069599846669007E+000
1,4381000E-001	-5,2332114E-002	6,070199846653850E+000
1,4159428E-001	-5,1419269E-002	6,070799846638693E+000
1,3949698E-001	-5,0834369E-002	6,071399846623535E+000
1,3751812E-001	-4,9645483E-002	6,071999846608378E+000
1,3553925E-001	-4,9193449E-002	6,072599846593221E+000
1,3366354E-001	-4,7758315E-002	6,073199846578063E+000
1,3200557E-001	-4,6950076E-002	6,073799846562906E+000
1,3037816E-001	-4,5756232E-002	6,074399846547749E+000
1,2883097E-001	-4,5095362E-002	6,074999846532592E+000
1,2742513E-001	-4,4253524E-002	6,075599846517434E+000
1,2604223E-001	-4,3189101E-002	6,076199846502277E+000
1,2478156E-001	-4,2628638E-002	6,076799846487120E+000
1,2371190E-001	-4,1888352E-002	6,077399846471963E+000
1,2271864E-001	-4,1157234E-002	6,077999846456805E+000
1,2179797E-001	-4,0073726E-002	6,078599846441648E+000
1,2103775E-001	-3,8854685E-002	6,079199846426491E+000
1,2038832E-001	-3,8125858E-002	6,079799846411333E+000
1,1983056E-001	-3,7534084E-002	6,080399846396176E+000
1,1936451E-001	-3,6541823E-002	6,080999846381019E+000
1,1913530E-001	-3,5598431E-002	6,081599846365862E+000
1,1881822E-001	-3,4479801E-002	6,082199846350704E+000
1,1878384E-001	-3,3724245E-002	6,082799846335547E+000
