EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
1,9379826E-001	-8,0208227E-002	3,090599921924877E+000
1,9508566E-001	-7,8551657E-002	3,091199921909720E+000
1,9656789E-001	-7,6333486E-002	3,091799921894562E+000
1,9808452E-001	-7,4846044E-002	3,092399921879405E+000
1,9973104E-001	-7,2589688E-002	3,092999921864248E+000
2,0151888E-001	-7,1011379E-002	3,093599921849091E+000
2,0336021E-001	-6,9291815E-002	3,094199921833933E+000
2,0527032E-001	-6,7334019E-002	3,094799921818776E+000
2,0732178E-001	-6,5052465E-002	3,095399921803619E+000
2,0941143E-001	-6,3159183E-002	3,095999921788462E+000
2,1158130E-001	-6,1164353E-002	3,096599921773304E+000
2,1386960E-001	-5,9050404E-002	3,097199921758147E+000
2,1627252E-001	-5,7006322E-002	3,097799921742990E+000
2,1864869E-001	-5,4956511E-002	3,098399921727832E+000
2,2122732E-001	-5,2186273E-002	3,098999921712675E+000
2,2381359E-001	-5,0081104E-002	3,099599921697518E+000
2,2650303E-001	-4,7613237E-002	3,100199921682361E+000
2,2917335E-001	-4,5387045E-002	3,100799921667203E+000
2,3196973E-001	-4,2806171E-002	3,101399921652046E+000
2,3483871E-001	-4,0047765E-002	3,101999921636889E+000
2,3772679E-001	-3,7380226E-002	3,102599921621731E+000
2,4071036E-001	-3,4365647E-002	3,103199921606574E+000
2,4365957E-001	-3,1624805E-002	3,103799921591417E+000
2,4675776E-001	-2,8275013E-002	3,104399921576260E+000
2,4977572E-001	-2,5127182E-002	3,104999921561102E+000
2,5291210E-001	-2,2154979E-002	3,105599921545945E+000
2,5606379E-001	-1,8375680E-002	3,106199921530788E+000
2,5929570E-001	-1,4978166E-002	3,106799921515631E+000
2,6250082E-001	-1,0660546E-002	3,107399921500473E+000
2,6574799E-001	-7,1519320E-003	3,107999921485316E+000
2,6899135E-001	-2,8289685E-003	3,108599921470159E+000
2,7218887E-001	1,3321181E-003	3,109199921455001E+000
2,7555063E-001	5,9013339E-003	3,109799921439844E+000
2,7890480E-001	1,0433135E-002	3,110399921424687E+000
2,8216344E-001	1,4956919E-002	3,110999921409530E+000
2,8547171E-001	2,0194642E-002	3,111599921394372E+000
2,8876856E-001	2,4713844E-002	3,112199921379215E+000
2,9206157E-001	2,9667901E-002	3,112799921364058E+000
2,9538134E-001	3,4738783E-002	3,113399921348901E+000
2,9865143E-001	3,9922293E-002	3,113999921333743E+000
3,0195206E-001	4,4946216E-002	3,114599921318586E+000
3,0523747E-001	5,0467223E-002	3,115199921303429E+000
3,0842733E-001	5,5580869E-002	3,115799921288271E+000
3,1154081E-001	6,0663205E-002	3,116399921273114E+000
3,1483763E-001	6,5923840E-002	3,116999921257957E+000
3,1792057E-001	7,0798092E-002	3,117599921242800E+000
3,2098436E-001	7,5695269E-002	3,118199921227642E+000
3,2403672E-001	7,9933859E-002	3,118799921212485E+000
3,2706231E-001	8,4601194E-002	3,119399921197328E+000
3,3003059E-001	8,8538170E-002	3,119999921182171E+000
3,3292630E-001	9,2501104E-002	3,120599921167013E+000
3,3587551E-001	9,6678995E-002	3,121199921151856E+000
3,3861843E-001	9,9532850E-002	3,121799921136699E+000
3,4137660E-001	1,0270282E-001	3,122399921121541E+000
3,4412333E-001	1,0584645E-001	3,122999921106384E+000
3,4667143E-001	1,0783174E-001	3,123599921091227E+000
3,4921566E-001	1,1007434E-001	3,124199921076070E+000
3,5166061E-001	1,1178742E-001	3,124799921060912E+000
3,5405970E-001	1,1315002E-001	3,125399921045755E+000
3,5637856E-001	1,1461148E-001	3,125999921030598E+000
3,5859808E-001	1,1507421E-001	3,126599921015440E+000
3,6073741E-001	1,1595538E-001	3,127199921000283E+000
3,6276594E-001	1,1626080E-001	3,127799920985126E+000
3,6470279E-001	1,1632190E-001	3,128399920969969E+000
3,6658615E-001	1,1591034E-001	3,128999920954811E+000
3,6826703E-001	1,1477757E-001	3,129599920939654E+000
3,6995938E-001	1,1420184E-001	3,130199920924497E+000
3,7146074E-001	1,1321721E-001	3,130799920909340E+000
3,7291241E-001	1,1194242E-001	3,131399920894182E+000
3,7421125E-001	1,1069971E-001	3,131999920879025E+000
3,7543756E-001	1,0913706E-001	3,132599920863868E+000
3,7652630E-001	1,0720598E-001	3,133199920848710E+000
3,7754250E-001	1,0563188E-001	3,133799920833553E+000
3,7837914E-001	1,0340224E-001	3,134399920818396E+000
3,7920427E-001	1,0172316E-001	3,134999920803239E+000
3,7984225E-001	9,9515282E-002	3,135599920788081E+000
3,8028923E-001	9,7481892E-002	3,136199920772924E+000
3,8073999E-001	9,5285863E-002	3,136799920757767E+000
3,8107237E-001	9,3136020E-002	3,137399920742610E+000
3,8118315E-001	9,0798721E-002	3,137999920727452E+000
3,8132831E-001	8,8116296E-002	3,138599920712295E+000
3,8122517E-001	8,5591167E-002	3,139199920697138E+000
3,8104561E-001	8,3621912E-002	3,139799920681980E+000
3,8087752E-001	8,0976516E-002	3,140399920666823E+000
3,8044584E-001	7,8395262E-002	3,140999920651666E+000
3,7985373E-001	7,5338677E-002	3,141599920636509E+000
3,7919664E-001	7,2990313E-002	3,142199920621351E+000
3,7852046E-001	7,0605300E-002	3,142799920606194E+000
3,7770295E-001	6,7417763E-002	3,143399920591037E+000
3,7667531E-001	6,4603999E-002	3,143999920575880E+000
3,7562859E-001	6,1787184E-002	3,144599920560722E+000
3,7440991E-001	5,8954708E-002	3,145199920545565E+000
3,7314162E-001	5,5796959E-002	3,145799920530408E+000
3,7175488E-001	5,2979376E-002	3,146399920515250E+000
3,7023443E-001	5,0269842E-002	3,146999920500093E+000
3,6870256E-001	4,6938375E-002	3,147599920484936E+000
3,6704838E-001	4,3904319E-002	3,148199920469779E+000
3,6525673E-001	4,0542696E-002	3,148799920454621E+000
3,6331606E-001	3,7523914E-002	3,149399920439464E+000
3,6128369E-001	3,3303652E-002	3,149999920424307E+000
3,5925898E-001	2,9557183E-002	3,150599920409149E+000
3,5705474E-001	2,5828661E-002	3,151199920393992E+000
3,5478935E-001	2,2633873E-002	3,151799920378835E+000
3,5248578E-001	1,8216990E-002	3,152399920363678E+000
3,5001794E-001	1,3858139E-002	3,152999920348520E+000
3,4753859E-001	9,6340561E-003	3,153599920333363E+000
3,4496760E-001	5,0594956E-003	3,154199920318206E+000
3,4224761E-001	5,7847222E-004	3,154799920303049E+000
3,3955818E-001	-3,9838715E-003	3,155399920287891E+000
3,3680764E-001	-9,3926340E-003	3,155999920272734E+000
3,3394632E-001	-1,3998884E-002	3,156599920257577E+000
3,3101624E-001	-1,9571815E-002	3,157199920242419E+000
3,2810521E-001	-2,4903459E-002	3,157799920227262E+000
3,2506052E-001	-3,0803198E-002	3,158399920212105E+000
3,2196999E-001	-3,6362004E-002	3,158999920196948E+000
3,1880683E-001	-4,2435076E-002	3,159599920181790E+000
3,1560934E-001	-4,8362304E-002	3,160199920166633E+000
3,1244618E-001	-5,4282662E-002	3,160799920151476E+000
3,0917612E-001	-6,0522571E-002	3,161399920136319E+000
3,0588689E-001	-6,6714756E-002	3,161999920121161E+000
3,0252129E-001	-7,3280722E-002	3,162599920106004E+000
2,9914424E-001	-7,9684794E-002	3,163199920090847E+000
2,9579008E-001	-8,5973196E-002	3,163799920075689E+000
2,9237482E-001	-9,2054285E-002	3,164399920060532E+000
2,8891373E-001	-9,7752064E-002	3,164999920045375E+000
2,8552902E-001	-1,0393203E-001	3,165599920030218E+000
2,8194949E-001	-1,0907621E-001	3,166199920015060E+000
2,7847692E-001	-1,1485607E-001	3,166799919999903E+000
2,7500817E-001	-1,1949401E-001	3,167399919984746E+000
2,7151269E-001	-1,2469928E-001	3,167999919969589E+000
2,6797900E-001	-1,2889053E-001	3,168599919954431E+000
2,6451790E-001	-1,3336393E-001	3,169199919939274E+000
2,6105297E-001	-1,3694775E-001	3,169799919924117E+000
2,5758040E-001	-1,4039718E-001	3,170399919908959E+000
2,5421098E-001	-1,4273524E-001	3,170999919893802E+000
2,5070021E-001	-1,4534590E-001	3,171599919878645E+000
2,4734989E-001	-1,4741518E-001	3,172199919863488E+000
2,4400721E-001	-1,4839941E-001	3,172799919848330E+000
2,4069507E-001	-1,5012623E-001	3,173399919833173E+000
2,3745938E-001	-1,5101732E-001	3,173999919818016E+000
2,3423511E-001	-1,5100740E-001	3,174599919802858E+000
2,3107582E-001	-1,5108071E-001	3,175199919787701E+000
2,2795470E-001	-1,5132466E-001	3,175799919772544E+000
2,2489472E-001	-1,4993152E-001	3,176399919757387E+000
2,2190350E-001	-1,4973605E-001	3,176999919742229E+000
2,1901925E-001	-1,4833376E-001	3,177599919727072E+000
2,1616173E-001	-1,4722542E-001	3,178199919711915E+000
2,1338825E-001	-1,4564940E-001	3,178799919696758E+000
2,1074851E-001	-1,4431699E-001	3,179399919681600E+000
2,0806290E-001	-1,4254168E-001	3,179999919666443E+000
2,0559505E-001	-1,4091948E-001	3,180599919651286E+000
2,0310809E-001	-1,3868067E-001	3,181199919636128E+000
2,0082361E-001	-1,3671333E-001	3,181799919620971E+000
1,9855060E-001	-1,3506898E-001	3,182399919605814E+000
1,9635397E-001	-1,3258661E-001	3,182999919590657E+000
1,9433308E-001	-1,3075517E-001	3,183599919575499E+000
1,9230074E-001	-1,2842971E-001	3,184199919560342E+000
1,9047467E-001	-1,2650590E-001	3,184799919545185E+000
1,8871355E-001	-1,2444655E-001	3,185399919530028E+000
1,8703648E-001	-1,2263381E-001	3,185999919514870E+000
1,8544346E-001	-1,2017169E-001	3,186599919499713E+000
1,8393065E-001	-1,1803674E-001	3,187199919484556E+000
1,8262033E-001	-1,1564484E-001	3,187799919469398E+000
1,8133675E-001	-1,1380501E-001	3,188399919454241E+000
1,8020596E-001	-1,1156661E-001	3,188999919439084E+000
1,7918597E-001	-1,1018033E-001	3,189599919423927E+000
1,7826912E-001	-1,0802288E-001	3,190199919408769E+000
1,7736754E-001	-1,0597726E-001	3,190799919393612E+000
1,7667609E-001	-1,0419851E-001	3,191399919378455E+000
1,7615654E-001	-1,0249651E-001	3,191999919363298E+000
1,7566372E-001	-1,0078076E-001	3,192599919348140E+000
1,7532374E-001	-9,8659948E-002	3,193199919332983E+000
1,7505632E-001	-9,7335912E-002	3,193799919317826E+000
1,7494935E-001	-9,5533878E-002	3,194399919302668E+000
1,7494173E-001	-9,3671910E-002	3,194999919287511E+000
1,7504868E-001	-9,1439992E-002	3,195599919272354E+000
1,7525116E-001	-8,9938805E-002	3,196199919257197E+000
1,7549947E-001	-8,8438384E-002	3,196799919242039E+000
1,7598845E-001	-8,6516865E-002	3,197399919226882E+000
1,7654239E-001	-8,5082874E-002	3,197999919211725E+000
1,7726058E-001	-8,3661102E-002	3,198599919196568E+000
1,7803225E-001	-8,1428796E-002	3,199199919181410E+000
1,7890708E-001	-7,9961970E-002	3,199799919166253E+000
1,7993855E-001	-7,8419179E-002	3,200399919151096E+000
1,8099675E-001	-7,6539643E-002	3,200999919135938E+000
1,8219629E-001	-7,5094968E-002	3,201599919120781E+000
1,8356773E-001	-7,3105097E-002	3,202199919105624E+000
1,8504998E-001	-7,1746320E-002	3,202799919090467E+000
1,8649402E-001	-7,0216507E-002	3,203399919075309E+000
1,8817109E-001	-6,8252213E-002	3,203999919060152E+000
1,8992838E-001	-6,6701017E-002	3,204599919044995E+000
1,9171241E-001	-6,5240301E-002	3,205199919029837E+000
1,9367982E-001	-6,3242793E-002	3,205799919014680E+000
1,9562431E-001	-6,1672509E-002	3,206399918999523E+000
1,9777508E-001	-6,0075503E-002	3,206999918984366E+000
1,9992203E-001	-5,7974916E-002	3,207599918969208E+000
2,0221034E-001	-5,6238931E-002	3,208199918954051E+000
2,0450628E-001	-5,4796923E-002	3,208799918938894E+000
2,0699324E-001	-5,2770022E-002	3,209399918923737E+000
2,0953368E-001	-5,0986703E-002	3,209999918908579E+000
2,1213524E-001	-4,9214449E-002	3,210599918893422E+000
2,1467949E-001	-4,7478087E-002	3,211199918878265E+000
2,1746442E-001	-4,5361847E-002	3,211799918863107E+000
2,2029901E-001	-4,3146722E-002	3,212399918847950E+000
2,2311832E-001	-4,1478701E-002	3,212999918832793E+000
2,2599877E-001	-3,9422780E-002	3,213599918817636E+000
2,2894414E-001	-3,6680795E-002	3,214199918802478E+000
2,3190862E-001	-3,4532104E-002	3,214799918787321E+000
2,3499152E-001	-3,1893961E-002	3,215399918772164E+000
2,3803623E-001	-2,9181371E-002	3,215999918757007E+000
2,4114588E-001	-2,6667692E-002	3,216599918741849E+000
2,4431282E-001	-2,3614548E-002	3,217199918726692E+000
2,4745685E-001	-2,0745806E-002	3,217799918711535E+000
2,5069639E-001	-1,7392199E-002	3,218399918696377E+000
2,5388244E-001	-1,4276060E-002	3,218999918681220E+000
2,5719458E-001	-1,0801044E-002	3,219599918666063E+000
2,6047611E-001	-7,3237359E-003	3,220199918650906E+000
2,6379588E-001	-3,6639348E-003	3,220799918635748E+000
2,6710799E-001	5,0020608E-004	3,221399918620591E+000
2,7037808E-001	4,3551004E-003	3,221999918605434E+000
2,7364436E-001	8,4669366E-003	3,222599918590277E+000
2,7699849E-001	1,2907490E-002	3,223199918575119E+000
2,8029150E-001	1,7305285E-002	3,223799918559962E+000
2,8355014E-001	2,1937497E-002	3,224399918544805E+000
2,8684700E-001	2,6539164E-002	3,224999918529647E+000
2,9012474E-001	3,1288199E-002	3,225599918514490E+000
2,9334515E-001	3,5676833E-002	3,226199918499333E+000
2,9663438E-001	4,1139044E-002	3,226799918484176E+000
2,9970580E-001	4,6015598E-002	3,227399918469018E+000
3,0296826E-001	5,1087245E-002	3,227999918453861E+000
3,0606264E-001	5,5609886E-002	3,228599918438704E+000
3,0921048E-001	6,0411226E-002	3,229199918423546E+000
3,1217498E-001	6,5015182E-002	3,229799918408389E+000
3,1522730E-001	6,9399618E-002	3,230399918393232E+000
3,1818032E-001	7,4244477E-002	3,230999918378075E+000
3,2111421E-001	7,8547977E-002	3,231599918362917E+000
3,2397938E-001	8,2345985E-002	3,232199918347760E+000
3,2682163E-001	8,6323045E-002	3,232799918332603E+000
3,2946137E-001	8,9997739E-002	3,233399918317446E+000
3,3223104E-001	9,3669377E-002	3,233999918302288E+000
3,3479059E-001	9,6310191E-002	3,234599918287131E+000
3,3730045E-001	9,9196486E-002	3,235199918271974E+000
3,3990583E-001	1,0188656E-001	3,235799918256816E+000
3,4227437E-001	1,0409709E-001	3,236399918241659E+000
3,4459704E-001	1,0633551E-001	3,236999918226502E+000
3,4674400E-001	1,0762098E-001	3,237599918211345E+000
3,4889859E-001	1,0911223E-001	3,238199918196187E+000
3,5096917E-001	1,0993423E-001	3,238799918181030E+000
3,5290599E-001	1,1072873E-001	3,239399918165873E+000
3,5479316E-001	1,1128041E-001	3,239999918150716E+000
3,5655430E-001	1,1120939E-001	3,240599918135558E+000
3,5821223E-001	1,1113188E-001	3,241199918120401E+000
3,5974035E-001	1,1062679E-001	3,241799918105244E+000
3,6119202E-001	1,0999723E-001	3,242399918090086E+000
3,6259022E-001	1,0990674E-001	3,242999918074929E+000
3,6380121E-001	1,0816198E-001	3,243599918059772E+000
3,6496255E-001	1,0711931E-001	3,244199918044615E+000
3,6599401E-001	1,0581819E-001	3,244799918029457E+000
3,6685738E-001	1,0456098E-001	3,245399918014300E+000
3,6760613E-001	1,0250276E-001	3,245999917999143E+000
3,6830905E-001	1,0084810E-001	3,246599917983986E+000
3,6883625E-001	9,9070892E-002	3,247199917968828E+000
3,6927560E-001	9,6897379E-002	3,247799917953671E+000
3,6961174E-001	9,4862841E-002	3,248399917938514E+000
3,6989826E-001	9,2467897E-002	3,248999917923356E+000
3,6997083E-001	9,0147406E-002	3,249599917908199E+000
3,6990592E-001	8,7382503E-002	3,250199917893042E+000
3,6982569E-001	8,4979542E-002	3,250799917877885E+000
3,6955827E-001	8,2303606E-002	3,251399917862727E+000
3,6917624E-001	7,9494424E-002	3,251999917847570E+000
3,6867961E-001	7,6735631E-002	3,252599917832413E+000
3,6807984E-001	7,4242949E-002	3,253199917817255E+000
3,6740750E-001	7,1313888E-002	3,253799917802098E+000
3,6655939E-001	6,8028241E-002	3,254399917786941E+000
3,6561581E-001	6,5258384E-002	3,254999917771784E+000
3,6457291E-001	6,1894853E-002	3,255599917756626E+000
3,6347651E-001	5,9083756E-002	3,256199917741469E+000
3,6215088E-001	5,5728238E-002	3,256799917726312E+000
3,6081001E-001	5,2026819E-002	3,257399917711155E+000
3,5928571E-001	4,8766367E-002	3,257999917695997E+000
3,5771945E-001	4,5585707E-002	3,258599917680840E+000
3,5602710E-001	4,1753720E-002	3,259199917665683E+000
3,5428128E-001	3,8160730E-002	3,259799917650525E+000
3,5238644E-001	3,4373414E-002	3,260399917635368E+000
3,5046107E-001	3,0237142E-002	3,260999917620211E+000
3,4840196E-001	2,6063077E-002	3,261599917605054E+000
3,4629321E-001	2,2261633E-002	3,262199917589896E+000
3,4403166E-001	1,7792443E-002	3,262799917574739E+000
3,4167075E-001	1,3084258E-002	3,263399917559582E+000
3,3921054E-001	8,5784178E-003	3,263999917544425E+000
3,3680382E-001	3,9652968E-003	3,264599917529267E+000
3,3427104E-001	-1,1613270E-003	3,265199917514110E+000
3,3161983E-001	-6,3055125E-003	3,265799917498953E+000
3,2891890E-001	-1,1335926E-002	3,266399917483795E+000
3,2615691E-001	-1,6558759E-002	3,266999917468638E+000
3,2321537E-001	-2,1889638E-002	3,267599917453481E+000
3,2031202E-001	-2,8003562E-002	3,268199917438324E+000
3,1737426E-001	-3,3893377E-002	3,268799917423166E+000
3,1435245E-001	-3,9454088E-002	3,269399917408009E+000
3,1131542E-001	-4,5525249E-002	3,269999917392852E+000
3,0813700E-001	-5,2016381E-002	3,270599917377695E+000
3,0505025E-001	-5,8139842E-002	3,271199917362537E+000
3,0183366E-001	-6,4070128E-002	3,271799917347380E+000
2,9852921E-001	-7,0264220E-002	3,272399917332223E+000
2,9517505E-001	-7,6328129E-002	3,272999917317065E+000
2,9178271E-001	-8,2613476E-002	3,273599917301908E+000
2,8853551E-001	-8,8512458E-002	3,274199917286751E+000
2,8510880E-001	-9,4327055E-002	3,274799917271594E+000
2,8158274E-001	-1,0023557E-001	3,275399917256436E+000
2,7813694E-001	-1,0550270E-001	3,275999917241279E+000
2,7471021E-001	-1,1007153E-001	3,276599917226122E+000
2,7124146E-001	-1,1545471E-001	3,277199917210964E+000
2,6766193E-001	-1,1955357E-001	3,277799917195807E+000
2,6416260E-001	-1,2382767E-001	3,278399917180650E+000
2,6063657E-001	-1,2771578E-001	3,278999917165493E+000
2,5713345E-001	-1,3084833E-001	3,279599917150335E+000
2,5362650E-001	-1,3356513E-001	3,280199917135178E+000
2,5016159E-001	-1,3602954E-001	3,280799917120021E+000
2,4675395E-001	-1,3815418E-001	3,281399917104864E+000
2,4328518E-001	-1,4003906E-001	3,281999917089706E+000
2,3982026E-001	-1,4172579E-001	3,282599917074549E+000
2,3643175E-001	-1,4234848E-001	3,283199917059392E+000
2,3306614E-001	-1,4298074E-001	3,283799917044234E+000
2,2977695E-001	-1,4307311E-001	3,284399917029077E+000
2,2654122E-001	-1,4306013E-001	3,284999917013920E+000
2,2324057E-001	-1,4275853E-001	3,285599916998763E+000
2,2007744E-001	-1,4206597E-001	3,286199916983605E+000
2,1704037E-001	-1,4088129E-001	3,286799916968448E+000
2,1397658E-001	-1,3963170E-001	3,287399916953291E+000
2,1105412E-001	-1,3802591E-001	3,287999916938134E+000
2,0808965E-001	-1,3690422E-001	3,288599916922976E+000
2,0524740E-001	-1,3528240E-001	3,289199916907819E+000
2,0255034E-001	-1,3419889E-001	3,289799916892662E+000
1,9987619E-001	-1,3215061E-001	3,290399916877504E+000
1,9721352E-001	-1,3024053E-001	3,290999916862347E+000
1,9471128E-001	-1,2841673E-001	3,291599916847190E+000
1,9229691E-001	-1,2668152E-001	3,292199916832033E+000
1,8991692E-001	-1,2500204E-001	3,292799916816875E+000
1,8759423E-001	-1,2319962E-001	3,293399916801718E+000
1,8548930E-001	-1,2087226E-001	3,293999916786561E+000
1,8337291E-001	-1,1933976E-001	3,294599916771404E+000
1,8135585E-001	-1,1741557E-001	3,295199916756246E+000
1,7949158E-001	-1,1531918E-001	3,295799916741089E+000
1,7768081E-001	-1,1345454E-001	3,296399916725932E+000
1,7600755E-001	-1,1161739E-001	3,296999916710774E+000
1,7441453E-001	-1,0984322E-001	3,297599916695617E+000
1,7289408E-001	-1,0725243E-001	3,298199916680460E+000
1,7157993E-001	-1,0548246E-001	3,298799916665303E+000
1,7025432E-001	-1,0381749E-001	3,299399916650145E+000
1,6908152E-001	-1,0205975E-001	3,299999916634988E+000
1,6806917E-001	-1,0020924E-001	3,300599916619831E+000
1,6710265E-001	-9,8633982E-002	3,301199916604673E+000
1,6633479E-001	-9,6847996E-002	3,301799916589516E+000
1,6560894E-001	-9,5026866E-002	3,302399916574359E+000
