EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,7712982E-001	8,9266077E-003	9,534599759135745E+000
4,7852418E-001	9,3671875E-003	9,535199759120587E+000
4,8000261E-001	1,0062802E-002	9,535799759105430E+000
4,8164529E-001	1,0339979E-002	9,536399759090273E+000
4,8336059E-001	1,0687786E-002	9,536999759075115E+000
4,8513699E-001	1,1484192E-002	9,537599759059958E+000
4,8700887E-001	1,1643015E-002	9,538199759044801E+000
4,8904121E-001	1,2147736E-002	9,538799759029644E+000
4,9101627E-001	1,2390552E-002	9,539399759014486E+000
4,9326637E-001	1,2789901E-002	9,539999758999329E+000
4,9560434E-001	1,3396560E-002	9,540599758984172E+000
4,9791938E-001	1,3280877E-002	9,541199758969015E+000
5,0037581E-001	1,4023833E-002	9,541799758953857E+000
5,0285894E-001	1,4220836E-002	9,542399758938700E+000
5,0546050E-001	1,4691576E-002	9,542999758923543E+000
5,0818807E-001	1,5105433E-002	9,543599758908385E+000
5,1088136E-001	1,5314653E-002	9,544199758893228E+000
5,1368159E-001	1,5481874E-002	9,544799758878071E+000
5,1655436E-001	1,6174816E-002	9,545399758862914E+000
5,1952648E-001	1,6604327E-002	9,545999758847756E+000
5,2253675E-001	1,6535223E-002	9,546599758832599E+000
5,2556622E-001	1,6689844E-002	9,547199758817442E+000
5,2864909E-001	1,7018562E-002	9,547799758802284E+000
5,3178930E-001	1,7728303E-002	9,548399758787127E+000
5,3501737E-001	1,8124597E-002	9,548999758771970E+000
5,3826457E-001	1,8041367E-002	9,549599758756813E+000
5,4152703E-001	1,8449115E-002	9,550199758741655E+000
5,4478568E-001	1,8719420E-002	9,550799758726498E+000
5,4821622E-001	1,8813340E-002	9,551399758711341E+000
5,5160856E-001	1,9608982E-002	9,551999758696184E+000
5,5504292E-001	1,9856380E-002	9,552599758681026E+000
5,5836266E-001	2,0043837E-002	9,553199758665869E+000
5,6185436E-001	1,9924719E-002	9,553799758650712E+000
5,6531161E-001	2,0476399E-002	9,554399758635554E+000
5,6874979E-001	2,0293524E-002	9,554999758620397E+000
5,7217270E-001	2,0896364E-002	9,555599758605240E+000
5,7563382E-001	2,0625679E-002	9,556199758590083E+000
5,7907963E-001	2,1244554E-002	9,556799758574925E+000
5,8252931E-001	2,1028081E-002	9,557399758559768E+000
5,8589488E-001	2,0904763E-002	9,557999758544611E+000
5,8934075E-001	2,1798525E-002	9,558599758529454E+000
5,9271777E-001	2,2093644E-002	9,559199758514296E+000
5,9612536E-001	2,1796616E-002	9,559799758499139E+000
5,9950632E-001	2,2069976E-002	9,560399758483982E+000
6,0277259E-001	2,1926424E-002	9,560999758468824E+000
6,0609996E-001	2,2122661E-002	9,561599758453667E+000
6,0929364E-001	2,1916497E-002	9,562199758438510E+000
6,1254084E-001	2,2162367E-002	9,562799758423353E+000
6,1573452E-001	2,2289502E-002	9,563399758408195E+000
6,1879450E-001	2,2254759E-002	9,563999758393038E+000
6,2180865E-001	2,1961166E-002	9,564599758377881E+000
6,2479603E-001	2,2021107E-002	9,565199758362724E+000
6,2773001E-001	2,1540055E-002	9,565799758347566E+000
6,3064480E-001	2,1562202E-002	9,566399758332409E+000
6,3340682E-001	2,1551128E-002	9,566999758317252E+000
6,3612676E-001	2,1407958E-002	9,567599758302094E+000
6,3879710E-001	2,1583198E-002	9,568199758286937E+000
6,4144450E-001	2,1380469E-002	9,568799758271780E+000
6,4396966E-001	2,1150636E-002	9,569399758256623E+000
6,4641076E-001	2,1071987E-002	9,569999758241465E+000
6,4870673E-001	2,1180794E-002	9,570599758226308E+000
6,5098357E-001	2,0652784E-002	9,571199758211151E+000
6,5318018E-001	2,0468000E-002	9,571799758195993E+000
6,5530419E-001	2,0371027E-002	9,572399758180836E+000
6,5724868E-001	2,0371791E-002	9,572999758165679E+000
6,5911299E-001	1,9376094E-002	9,573599758150522E+000
6,6084355E-001	1,9479556E-002	9,574199758135364E+000
6,6260082E-001	1,9021031E-002	9,574799758120207E+000
6,6419762E-001	1,8745381E-002	9,575399758105050E+000
6,6569519E-001	1,8664444E-002	9,575999758089893E+000
6,6705900E-001	1,8257841E-002	9,576599758074735E+000
6,6836166E-001	1,7482433E-002	9,577199758059578E+000
6,6950774E-001	1,7480906E-002	9,577799758044421E+000
6,7053157E-001	1,6560802E-002	9,578399758029263E+000
6,7145604E-001	1,6484063E-002	9,578999758014106E+000
6,7230034E-001	1,6083188E-002	9,579599757998949E+000
6,7302614E-001	1,5354740E-002	9,580199757983792E+000
6,7363352E-001	1,4949665E-002	9,580799757968634E+000
6,7419136E-001	1,4387676E-002	9,581399757953477E+000
6,7459625E-001	1,3826449E-002	9,581999757938320E+000
6,7481017E-001	1,2750958E-002	9,582599757923163E+000
6,7499357E-001	1,2508142E-002	9,583199757908005E+000
6,7496681E-001	1,1953024E-002	9,583799757892848E+000
6,7490572E-001	1,1013068E-002	9,584399757877691E+000
6,7468029E-001	1,0593485E-002	9,584999757862533E+000
6,7441672E-001	1,0251023E-002	9,585599757847376E+000
6,7400414E-001	9,4324732E-003	9,586199757832219E+000
6,7339289E-001	8,6272862E-003	9,586799757817062E+000
6,7275488E-001	8,4195947E-003	9,587399757801904E+000
6,7202908E-001	7,2979075E-003	9,587999757786747E+000
6,7107403E-001	6,6931583E-003	9,588599757771590E+000
6,7018777E-001	6,4789769E-003	9,589199757756433E+000
6,6908753E-001	5,7302937E-003	9,589799757741275E+000
6,6791093E-001	4,5055244E-003	9,590399757726118E+000
6,6651267E-001	4,2474368E-003	9,590999757710961E+000
6,6514504E-001	3,8366348E-003	9,591599757695803E+000
6,6358644E-001	3,2807542E-003	9,592199757680646E+000
6,6198575E-001	2,8432272E-003	9,592799757665489E+000
6,6031635E-001	2,5091644E-003	9,593399757650332E+000
6,5853232E-001	1,0465420E-003	9,593999757635174E+000
6,5655339E-001	7,6020241E-004	9,594599757620017E+000
6,5456313E-001	2,9480516E-004	9,595199757604860E+000
6,5246582E-001	-1,6333813E-004	9,595799757589702E+000
6,5022719E-001	-7,7877729E-004	9,596399757574545E+000
6,4798468E-001	-7,4479840E-004	9,596999757559388E+000
6,4561236E-001	-1,5312777E-003	9,597599757544231E+000
6,4327055E-001	-1,8004368E-003	9,598199757529073E+000
6,4074928E-001	-2,0814314E-003	9,598799757513916E+000
6,3818204E-001	-2,6735815E-003	9,599399757498759E+000
6,3551176E-001	-2,4296201E-003	9,599999757483602E+000
6,3281083E-001	-3,8464281E-003	9,600599757468444E+000
6,3001448E-001	-3,5226736E-003	9,601199757453287E+000
6,2713784E-001	-4,2576119E-003	9,601799757438130E+000
6,2431085E-001	-4,6046558E-003	9,602399757422972E+000
6,2126619E-001	-4,4057448E-003	9,602999757407815E+000
6,1830932E-001	-5,5782101E-003	9,603599757392658E+000
6,1521494E-001	-5,3342488E-003	9,604199757377501E+000
6,1216646E-001	-5,6427321E-003	9,604799757362343E+000
6,0898805E-001	-6,0749142E-003	9,605399757347186E+000
6,0581344E-001	-5,9783217E-003	9,605999757332029E+000
6,0261595E-001	-6,4124125E-003	9,606599757316872E+000
5,9933817E-001	-7,0144893E-003	9,607199757301714E+000
5,9612924E-001	-6,6853897E-003	9,607799757286557E+000
5,9280944E-001	-6,8247416E-003	9,608399757271400E+000
5,8959287E-001	-7,1076448E-003	9,608999757256242E+000
5,8623111E-001	-7,1897293E-003	9,609599757241085E+000
5,8286929E-001	-7,6635252E-003	9,610199757225928E+000
5,7953423E-001	-7,2489055E-003	9,610799757210771E+000
5,7627565E-001	-7,2622686E-003	9,611399757195613E+000
5,7284504E-001	-7,6597068E-003	9,611999757180456E+000
5,6952530E-001	-7,4210912E-003	9,612599757165299E+000
5,6623995E-001	-7,3859673E-003	9,613199757150142E+000
5,6293547E-001	-7,5405906E-003	9,613799757134984E+000
5,5968827E-001	-7,4817957E-003	9,614399757119827E+000
5,5638379E-001	-7,6398547E-003	9,614999757104670E+000
5,5315959E-001	-7,4943947E-003	9,615599757089512E+000
5,4995823E-001	-7,4230004E-003	9,616199757074355E+000
5,4677600E-001	-7,3626782E-003	9,616799757059198E+000
5,4361671E-001	-7,1507874E-003	9,617399757044041E+000
5,4055667E-001	-6,7896177E-003	9,617999757028883E+000
5,3746235E-001	-6,8216873E-003	9,618599757013726E+000
5,3445965E-001	-6,6964612E-003	9,619199756998569E+000
5,3138822E-001	-6,6048335E-003	9,619799756983412E+000
5,2857268E-001	-6,4448640E-003	9,620399756968254E+000
5,2570754E-001	-6,2108296E-003	9,620999756953097E+000
5,2296084E-001	-6,0653696E-003	9,621599756937940E+000
5,2021027E-001	-5,9199086E-003	9,622199756922782E+000
5,1756287E-001	-5,9374706E-003	9,622799756907625E+000
5,1498425E-001	-5,9565599E-003	9,623399756892468E+000
5,1243997E-001	-5,7668127E-003	9,623999756877311E+000
5,0998360E-001	-5,2052052E-003	9,624599756862153E+000
5,0763416E-001	-5,2094045E-003	9,625199756846996E+000
5,0539172E-001	-4,6073282E-003	9,625799756831839E+000
5,0322568E-001	-4,4611041E-003	9,626399756816681E+000
5,0109780E-001	-4,4523231E-003	9,626999756801524E+000
4,9909985E-001	-3,9456929E-003	9,627599756786367E+000
4,9715534E-001	-3,6326281E-003	9,628199756771210E+000
4,9530634E-001	-3,5826145E-003	9,628799756756052E+000
4,9361020E-001	-3,3092555E-003	9,629399756740895E+000
4,9194077E-001	-2,6216588E-003	9,629999756725738E+000
4,9045852E-001	-2,3505904E-003	9,630599756710581E+000
4,8894954E-001	-1,7786750E-003	9,631199756695423E+000
4,8771179E-001	-2,1119744E-003	9,631799756680266E+000
4,8649314E-001	-1,3823811E-003	9,632399756665109E+000
4,8543495E-001	-1,1296388E-003	9,632999756649951E+000
4,8435384E-001	-7,4098050E-004	9,633599756634794E+000
4,8346370E-001	-3,1414363E-004	9,634199756619637E+000
4,8275700E-001	4,3148454E-004	9,634799756604480E+000
4,8203877E-001	6,1474188E-004	9,635399756589322E+000
4,8146957E-001	1,3489166E-003	9,635999756574165E+000
4,8109904E-001	1,1889482E-003	9,636599756559008E+000
4,8076284E-001	1,8398936E-003	9,637199756543851E+000
4,8058710E-001	2,2193887E-003	9,637799756528693E+000
4,8046485E-001	2,8004672E-003	9,638399756513536E+000
4,8046106E-001	3,2635739E-003	9,638999756498379E+000
4,8061383E-001	4,1451179E-003	9,639599756483221E+000
4,8085070E-001	4,1852058E-003	9,640199756468064E+000
4,8124418E-001	4,7326870E-003	9,640799756452907E+000
4,8176754E-001	5,3523257E-003	9,641399756437750E+000
4,8233676E-001	5,5768159E-003	9,641999756422592E+000
4,8307407E-001	6,2163076E-003	9,642599756407435E+000
4,8389542E-001	6,3148080E-003	9,643199756392278E+000
4,8475495E-001	7,3017254E-003	9,643799756377121E+000
4,8585516E-001	7,4311513E-003	9,644399756361963E+000
4,8697066E-001	7,8873849E-003	9,644999756346806E+000
4,8820841E-001	8,0244457E-003	9,645599756331649E+000
4,8963335E-001	8,7086065E-003	9,646199756316491E+000
4,9114615E-001	9,0625221E-003	9,646799756301334E+000
4,9267805E-001	9,8337308E-003	9,647399756286177E+000
4,9432841E-001	9,5741162E-003	9,647999756271020E+000
4,9612007E-001	1,0370141E-002	9,648599756255862E+000
4,9802253E-001	1,0766434E-002	9,649199756240705E+000
4,9988678E-001	1,1442958E-002	9,649799756225548E+000
5,0206429E-001	1,1777404E-002	9,650399756210390E+000
5,0419217E-001	1,1963715E-002	9,650999756195233E+000
5,0645757E-001	1,2788374E-002	9,651599756180076E+000
5,0873441E-001	1,3041878E-002	9,652199756164919E+000
5,1120228E-001	1,3296531E-002	9,652799756149761E+000
5,1367772E-001	1,3608068E-002	9,653399756134604E+000
5,1627165E-001	1,4021543E-002	9,653999756119447E+000
5,1892668E-001	1,4600331E-002	9,654599756104290E+000
5,2161229E-001	1,4872162E-002	9,655199756089132E+000
5,2442396E-001	1,5221497E-002	9,655799756073975E+000
5,2728528E-001	1,5799901E-002	9,656399756058818E+000
5,3021157E-001	1,5960252E-002	9,656999756043660E+000
5,3317225E-001	1,6346239E-002	9,657599756028503E+000
5,3620553E-001	1,7119735E-002	9,658199756013346E+000
5,3932279E-001	1,7394241E-002	9,658799755998189E+000
5,4250884E-001	1,7261378E-002	9,659399755983031E+000
5,4574454E-001	1,7875290E-002	9,659999755967874E+000
5,4897642E-001	1,7784044E-002	9,660599755952717E+000
5,5219686E-001	1,8275402E-002	9,661199755937560E+000
5,5549753E-001	1,8603738E-002	9,661799755922402E+000
5,5889368E-001	1,8879006E-002	9,662399755907245E+000
5,6224018E-001	1,8859154E-002	9,662999755892088E+000
5,6562871E-001	1,9098535E-002	9,663599755876930E+000
5,6911653E-001	1,9764369E-002	9,664199755861773E+000
5,7252032E-001	1,9917848E-002	9,664799755846616E+000
5,7596236E-001	1,9741843E-002	9,665399755831459E+000
5,7946932E-001	2,0152263E-002	9,665999755816301E+000
5,8289599E-001	2,0024749E-002	9,666599755801144E+000
5,8628458E-001	2,0595517E-002	9,667199755785987E+000
5,8976477E-001	2,0505033E-002	9,667799755770830E+000
5,9318382E-001	2,0929962E-002	9,668399755755672E+000
5,9658384E-001	2,0694399E-002	9,668999755740515E+000
6,0006404E-001	2,0712726E-002	9,669599755725358E+000
6,0341817E-001	2,0872312E-002	9,670199755710200E+000
6,0686022E-001	2,1214392E-002	9,670799755695043E+000
6,1019903E-001	2,1644665E-002	9,671399755679886E+000
6,1345768E-001	2,1603050E-002	9,671999755664729E+000
6,1676216E-001	2,1722166E-002	9,672599755649571E+000
6,1998641E-001	2,1680171E-002	9,673199755634414E+000
6,2320304E-001	2,1648102E-002	9,673799755619257E+000
6,2631649E-001	2,2115028E-002	9,674399755604099E+000
6,2945670E-001	2,1807307E-002	9,674999755588942E+000
6,3249379E-001	2,2241015E-002	9,675599755573785E+000
6,3553464E-001	2,1969566E-002	9,676199755558628E+000
6,3844562E-001	2,1828305E-002	9,676799755543470E+000
6,4132994E-001	2,1837849E-002	9,677399755528313E+000
6,4418358E-001	2,1712624E-002	9,677999755513156E+000
6,4692646E-001	2,2155877E-002	9,678599755497999E+000
6,4955097E-001	2,1696972E-002	9,679199755482841E+000
6,5220219E-001	2,1441553E-002	9,679799755467684E+000
6,5482670E-001	2,1947421E-002	9,680399755452527E+000
6,5723342E-001	2,1243408E-002	9,680999755437369E+000
6,5955609E-001	2,1386577E-002	9,681599755422212E+000
6,6184443E-001	2,0598190E-002	9,682199755407055E+000
6,6404867E-001	2,0462656E-002	9,682799755391898E+000
6,6614985E-001	2,0515723E-002	9,683399755376740E+000
6,6815537E-001	2,0136228E-002	9,683999755361583E+000
6,7005783E-001	1,9631889E-002	9,684599755346426E+000
6,7190683E-001	1,9534152E-002	9,685199755331269E+000
6,7360300E-001	1,8877480E-002	9,685799755316111E+000
6,7521513E-001	1,8206300E-002	9,686399755300954E+000
6,7667067E-001	1,8130325E-002	9,686999755285797E+000
6,7808414E-001	1,7887508E-002	9,687599755270639E+000
6,7939442E-001	1,7450364E-002	9,688199755255482E+000
6,8054432E-001	1,7350718E-002	9,688799755240325E+000
6,8171334E-001	1,6923880E-002	9,689399755225168E+000
6,8268359E-001	1,6101131E-002	9,689999755210010E+000
6,8352026E-001	1,5912911E-002	9,690599755194853E+000
6,8431866E-001	1,5281436E-002	9,691199755179696E+000
6,8485731E-001	1,4764498E-002	9,691799755164539E+000
6,8535018E-001	1,4085682E-002	9,692399755149381E+000
6,8578178E-001	1,3499641E-002	9,692999755134224E+000
6,8600720E-001	1,3265225E-002	9,693599755119067E+000
6,8625170E-001	1,2737215E-002	9,694199755103909E+000
6,8624407E-001	1,1884304E-002	9,694799755088752E+000
6,8622112E-001	1,1600255E-002	9,695399755073595E+000
6,8607599E-001	1,0687022E-002	9,695999755058438E+000
6,8570542E-001	1,0161685E-002	9,696599755043280E+000
6,8536925E-001	9,7180493E-003	9,697199755028123E+000
6,8484968E-001	9,0587046E-003	9,697799755012966E+000
6,8422318E-001	7,8339353E-003	9,698399754997808E+000
6,8340951E-001	7,9763420E-003	9,698999754982651E+000
6,8254226E-001	7,0818174E-003	9,699599754967494E+000
6,8167126E-001	6,8122763E-003	9,700199754952337E+000
6,8050230E-001	6,0918452E-003	9,700799754937179E+000
6,7940593E-001	5,3000208E-003	9,701399754922022E+000
6,7802298E-001	4,6754191E-003	9,701999754906865E+000
6,7673558E-001	3,8278538E-003	9,702599754891708E+000
6,7519224E-001	3,2360852E-003	9,703199754876550E+000
6,7359918E-001	2,6084289E-003	9,703799754861393E+000
6,7188776E-001	1,9929898E-003	9,704399754846236E+000
6,7013043E-001	1,5581354E-003	9,704999754831078E+000
6,6822797E-001	8,7970146E-004	9,705599754815921E+000
6,6621858E-001	1,2032891E-004	9,706199754800764E+000
6,6415185E-001	-5,4436066E-004	9,706799754785607E+000
6,6200107E-001	-8,1848307E-004	9,707399754770449E+000
6,5973181E-001	-1,6160342E-003	9,707999754755292E+000
6,5742064E-001	-1,7172076E-003	9,708599754740135E+000
6,5505207E-001	-2,1635154E-003	9,709199754724978E+000
6,5251547E-001	-2,5246851E-003	9,709799754709820E+000
6,4999038E-001	-3,2863482E-003	9,710399754694663E+000
6,4727032E-001	-3,3539243E-003	9,710999754679506E+000
6,4465350E-001	-3,7212023E-003	9,711599754664348E+000
6,4186472E-001	-4,1419310E-003	9,712199754649191E+000
6,3904160E-001	-4,3515316E-003	9,712799754634034E+000
6,3610387E-001	-4,6657412E-003	9,713399754618877E+000
6,3313174E-001	-5,3846445E-003	9,713999754603719E+000
6,3020164E-001	-5,4205325E-003	9,714599754588562E+000
6,2711871E-001	-5,8011734E-003	9,715199754573405E+000
6,2403202E-001	-5,9344163E-003	9,715799754558248E+000
6,2084979E-001	-6,5273298E-003	9,716399754543090E+000
6,1770952E-001	-6,0359715E-003	9,716999754527933E+000
6,1452734E-001	-6,4341747E-003	9,717599754512776E+000
6,1123049E-001	-7,1179536E-003	9,718199754497618E+000
6,0799861E-001	-7,0614489E-003	9,718799754482461E+000
6,0472852E-001	-7,0885560E-003	9,719399754467304E+000
6,0144699E-001	-7,1122269E-003	9,719999754452147E+000
5,9811574E-001	-7,2649410E-003	9,720599754436989E+000
5,9487236E-001	-7,3115188E-003	9,721199754421832E+000
5,9144950E-001	-7,4646147E-003	9,721799754406675E+000
5,8816028E-001	-7,6516899E-003	9,722399754391517E+000
5,8485961E-001	-7,6329829E-003	9,722999754376360E+000
5,8145964E-001	-8,0075152E-003	9,723599754361203E+000
5,7807875E-001	-7,8162402E-003	9,724199754346046E+000
5,7487744E-001	-7,9697184E-003	9,724799754330888E+000
5,7157677E-001	-8,0227861E-003	9,725399754315731E+000
5,6827992E-001	-7,5054667E-003	9,725999754300574E+000
5,6508625E-001	-8,0575282E-003	9,726599754285417E+000
5,6183523E-001	-8,0120964E-003	9,727199754270259E+000
5,5866450E-001	-8,0586746E-003	9,727799754255102E+000
5,5551279E-001	-7,7246106E-003	9,728399754239945E+000
5,5244517E-001	-7,4928673E-003	9,728999754224787E+000
5,4933554E-001	-7,4871401E-003	9,729599754209630E+000
5,4638630E-001	-7,3951306E-003	9,730199754194473E+000
5,4333782E-001	-7,3561883E-003	9,730799754179316E+000
5,4036570E-001	-6,7121149E-003	9,731399754164158E+000
5,3759605E-001	-7,0121987E-003	9,731999754149001E+000
5,3473854E-001	-6,5910891E-003	9,732599754133844E+000
5,3201854E-001	-6,4715897E-003	9,733199754118687E+000
5,2936351E-001	-6,3650711E-003	9,733799754103529E+000
5,2674282E-001	-6,2784059E-003	9,734399754088372E+000
5,2423298E-001	-5,8863116E-003	9,734999754073215E+000
5,2180713E-001	-5,4751281E-003	9,735599754058057E+000
5,1943862E-001	-5,4102242E-003	9,736199754042900E+000
5,1715410E-001	-5,2544554E-003	9,736799754027743E+000
5,1494223E-001	-4,7596609E-003	9,737399754012586E+000
5,1289839E-001	-4,5496784E-003	9,737999753997428E+000
5,1077437E-001	-3,9453111E-003	9,738599753982271E+000
5,0887191E-001	-4,0315948E-003	9,739199753967114E+000
5,0702673E-001	-3,3798858E-003	9,739799753951957E+000
5,0522363E-001	-3,3901939E-003	9,740399753936799E+000
5,0356561E-001	-2,7957533E-003	9,740999753921642E+000
5,0212544E-001	-2,3360827E-003	9,741599753906485E+000
5,0064319E-001	-2,5159039E-003	9,742199753891327E+000
4,9926794E-001	-1,8000549E-003	9,742799753876170E+000
4,9809128E-001	-1,6171797E-003	9,743399753861013E+000
4,9688026E-001	-1,5686927E-003	9,743999753845856E+000
4,9585265E-001	-9,0972992E-004	9,744599753830698E+000
4,9497017E-001	-5,3634314E-004	9,745199753815541E+000
4,9424815E-001	-4,3669698E-004	9,745799753800384E+000
4,9353379E-001	-2,8436433E-004	9,746399753785226E+000
