EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,5909801E-001	-4,8455629E-003	1,825199953891570E+000
4,5594251E-001	-5,8332435E-003	1,825799953876412E+000
4,5279849E-001	-5,6412048E-003	1,826399953861255E+000
4,4956279E-001	-6,7880903E-003	1,826999953846098E+000
4,4636908E-001	-7,1610953E-003	1,827599953830941E+000
4,4312954E-001	-7,6012947E-003	1,828199953815783E+000
4,3976778E-001	-8,0056060E-003	1,828799953800626E+000
4,3636397E-001	-8,7058013E-003	1,829399953785469E+000
4,3297929E-001	-9,4281407E-003	1,829999953770312E+000
4,2958310E-001	-1,0118410E-002	1,830599953755154E+000
4,2621368E-001	-1,0684981E-002	1,831199953739997E+000
4,2277169E-001	-1,1996034E-002	1,831799953724840E+000
4,1926473E-001	-1,2211361E-002	1,832399953709682E+000
4,1586092E-001	-1,3483473E-002	1,832999953694525E+000
4,1241890E-001	-1,4182523E-002	1,833599953679368E+000
4,0894637E-001	-1,5738683E-002	1,834199953664211E+000
4,0558076E-001	-1,6521726E-002	1,834799953649053E+000
4,0213493E-001	-1,8369570E-002	1,835399953633896E+000
3,9874640E-001	-1,9861590E-002	1,835999953618739E+000
3,9531204E-001	-2,1110414E-002	1,836599953603582E+000
3,9194262E-001	-2,2960167E-002	1,837199953588424E+000
3,8867635E-001	-2,4456767E-002	1,837799953573267E+000
3,8532603E-001	-2,6763519E-002	1,838399953558110E+000
3,8207120E-001	-2,8776295E-002	1,838999953542952E+000
3,7886608E-001	-3,0766165E-002	1,839599953527795E+000
3,7563416E-001	-3,3733405E-002	1,840199953512638E+000
3,7251687E-001	-3,5944711E-002	1,840799953497481E+000
3,6935374E-001	-3,9152477E-002	1,841399953482323E+000
3,6633959E-001	-4,2004421E-002	1,841999953467166E+000
3,6331782E-001	-4,4551313E-002	1,842599953452009E+000
3,6035332E-001	-4,7792297E-002	1,843199953436852E+000
3,5749581E-001	-5,1040914E-002	1,843799953421694E+000
3,5465360E-001	-5,3919580E-002	1,844399953406537E+000
3,5190687E-001	-5,7245322E-002	1,844999953391380E+000
3,4920216E-001	-6,0645510E-002	1,845599953376222E+000
3,4660444E-001	-6,3772716E-002	1,846199953361065E+000
3,4406400E-001	-6,7424878E-002	1,846799953345908E+000
3,4152353E-001	-7,0979312E-002	1,847399953330751E+000
3,3915120E-001	-7,4271075E-002	1,847999953315593E+000
3,3684763E-001	-7,7471204E-002	1,848599953300436E+000
3,3457077E-001	-8,0438443E-002	1,849199953285279E+000
3,3248112E-001	-8,3348803E-002	1,849799953270121E+000
3,3038381E-001	-8,6512275E-002	1,850399953254964E+000
3,2842788E-001	-8,8827431E-002	1,850999953239807E+000
3,2654834E-001	-9,1447622E-002	1,851599953224650E+000
3,2472229E-001	-9,3096562E-002	1,852199953209492E+000
3,2304904E-001	-9,5306724E-002	1,852799953194335E+000
3,2146746E-001	-9,6801795E-002	1,853399953179178E+000
3,1996611E-001	-9,8544650E-002	1,853999953164021E+000
3,1856030E-001	-9,9448711E-002	1,854599953148863E+000
3,1729963E-001	-1,0013516E-001	1,855199953133706E+000
3,1616122E-001	-1,0094150E-001	1,855799953118549E+000
3,1506863E-001	-1,0120378E-001	1,856399953103391E+000
3,1409067E-001	-1,0093195E-001	1,856999953088234E+000
3,1322348E-001	-1,0058758E-001	1,857599953073077E+000
3,1249765E-001	-9,9428102E-002	1,858199953057920E+000
3,1188259E-001	-9,8679036E-002	1,858799953042762E+000
3,1138977E-001	-9,6849136E-002	1,859399953027605E+000
3,1094661E-001	-9,5698819E-002	1,859999953012448E+000
3,1068304E-001	-9,3618080E-002	1,860599952997291E+000
3,1055313E-001	-9,1380432E-002	1,861199952982133E+000
3,1051496E-001	-8,8999614E-002	1,861799952966976E+000
3,1063336E-001	-8,5920513E-002	1,862399952951819E+000
3,1084347E-001	-8,3134994E-002	1,862999952936661E+000
3,1109563E-001	-7,9499252E-002	1,863599952921504E+000
3,1155404E-001	-7,6500319E-002	1,864199952906347E+000
3,1203920E-001	-7,2754234E-002	1,864799952891190E+000
3,1270775E-001	-6,8766475E-002	1,865399952876032E+000
3,1340301E-001	-6,4704277E-002	1,865999952860875E+000
3,1428167E-001	-6,0585186E-002	1,866599952845718E+000
3,1538951E-001	-5,5535298E-002	1,867199952830561E+000
3,1643626E-001	-5,1083677E-002	1,867799952815403E+000
3,1765875E-001	-4,6071585E-002	1,868399952800246E+000
3,1897670E-001	-4,1593239E-002	1,868999952785089E+000
3,2043985E-001	-3,6212724E-002	1,869599952769931E+000
3,2191828E-001	-3,1512555E-002	1,870199952754774E+000
3,2358006E-001	-2,5872430E-002	1,870799952739617E+000
3,2530296E-001	-2,1029092E-002	1,871399952724460E+000
3,2716721E-001	-1,5585586E-002	1,871999952709302E+000
3,2902384E-001	-1,0338319E-002	1,872599952694145E+000
3,3110586E-001	-4,5687677E-003	1,873199952678988E+000
3,3322987E-001	3,8796096E-004	1,873799952663830E+000
3,3545324E-001	5,5966689E-003	1,874399952648673E+000
3,3774918E-001	1,0724437E-002	1,874999952633516E+000
3,4015593E-001	1,5786922E-002	1,875599952618359E+000
3,4258938E-001	2,0949051E-002	1,876199952603201E+000
3,4518713E-001	2,5378153E-002	1,876799952588044E+000
3,4783834E-001	2,9743494E-002	1,877399952572887E+000
3,5051632E-001	3,3912215E-002	1,877999952557730E+000
3,5329360E-001	3,7665173E-002	1,878599952542572E+000
3,5615492E-001	4,1021455E-002	1,879199952527415E+000
3,5911560E-001	4,4701874E-002	1,879799952512258E+000
3,6202279E-001	4,7726762E-002	1,880399952497100E+000
3,6505601E-001	5,0492045E-002	1,880999952481943E+000
3,6811599E-001	5,2841168E-002	1,881599952466786E+000
3,7128678E-001	5,4918472E-002	1,882199952451629E+000
3,7444991E-001	5,6631159E-002	1,882799952436471E+000
3,7760156E-001	5,8253370E-002	1,883399952421314E+000
3,8087165E-001	5,8860026E-002	1,883999952406157E+000
3,8411501E-001	6,0333729E-002	1,884599952391000E+000
3,8738891E-001	6,0751017E-002	1,885199952375842E+000
3,9075837E-001	6,1219469E-002	1,885799952360685E+000
3,9405137E-001	6,1352711E-002	1,886399952345528E+000
3,9737111E-001	6,1121732E-002	1,886999952330370E+000
4,0076348E-001	6,0775835E-002	1,887599952315213E+000
4,0412143E-001	6,0239419E-002	1,888199952300056E+000
4,0747175E-001	5,9928268E-002	1,888799952284899E+000
4,1087556E-001	5,9223488E-002	1,889399952269741E+000
4,1416094E-001	5,8242295E-002	1,889999952254584E+000
4,1751507E-001	5,7894878E-002	1,890599952239427E+000
4,2090359E-001	5,6493334E-002	1,891199952224270E+000
4,2421952E-001	5,5550706E-002	1,891799952209112E+000
4,2748198E-001	5,4259885E-002	1,892399952193955E+000
4,3068331E-001	5,3875815E-002	1,892999952178798E+000
4,3396106E-001	5,2251313E-002	1,893599952163640E+000
4,3715474E-001	5,1211327E-002	1,894199952148483E+000
4,4032553E-001	5,0484024E-002	1,894799952133326E+000
4,4343898E-001	4,9066830E-002	1,895399952118169E+000
4,4655243E-001	4,7841683E-002	1,895999952103011E+000
4,4957808E-001	4,6734121E-002	1,896599952087854E+000
4,5251581E-001	4,5822036E-002	1,897199952072697E+000
4,5551464E-001	4,5033265E-002	1,897799952057539E+000
4,5840272E-001	4,4003587E-002	1,898399952042382E+000
4,6120295E-001	4,2780343E-002	1,898999952027225E+000
4,6394584E-001	4,1097432E-002	1,899599952012068E+000
4,6669641E-001	3,9842118E-002	1,900199951996910E+000
4,6927121E-001	3,9711930E-002	1,900799951981753E+000
4,7180399E-001	3,8357735E-002	1,901399951966596E+000
4,7428331E-001	3,7555221E-002	1,901999951951439E+000
4,7669768E-001	3,6700401E-002	1,902599951936281E+000
4,7902420E-001	3,5323679E-002	1,903199951921124E+000
4,8121700E-001	3,5141185E-002	1,903799951905967E+000
4,8340979E-001	3,3957649E-002	1,904399951890809E+000
4,8549563E-001	3,3279594E-002	1,904999951875652E+000
4,8747832E-001	3,2490443E-002	1,905599951860495E+000
4,8931581E-001	3,1315308E-002	1,906199951845338E+000
4,9106547E-001	3,0481106E-002	1,906799951830180E+000
4,9278075E-001	2,9550310E-002	1,907399951815023E+000
4,9438143E-001	2,8750852E-002	1,907999951799866E+000
4,9585220E-001	2,8146483E-002	1,908599951784709E+000
4,9730772E-001	2,7354660E-002	1,909199951769551E+000
4,9854928E-001	2,6768999E-002	1,909799951754394E+000
4,9968386E-001	2,5538502E-002	1,910399951739237E+000
5,0077266E-001	2,4934897E-002	1,910999951724079E+000
5,0178498E-001	2,3907892E-002	1,911599951708922E+000
5,0259870E-001	2,3487929E-002	1,912199951693765E+000
5,0333983E-001	2,2625092E-002	1,912799951678608E+000
5,0392812E-001	2,1779437E-002	1,913399951663450E+000
5,0446677E-001	2,0714253E-002	1,913999951648293E+000
5,0488317E-001	2,0162571E-002	1,914599951633136E+000
5,0511622E-001	1,9490248E-002	1,915199951617979E+000
5,0536066E-001	1,8935129E-002	1,915799951602821E+000
5,0537598E-001	1,7797790E-002	1,916399951587664E+000
5,0534540E-001	1,7263670E-002	1,916999951572507E+000
5,0509328E-001	1,6561948E-002	1,917599951557349E+000
5,0483733E-001	1,5590684E-002	1,918199951542192E+000
5,0437510E-001	1,5085962E-002	1,918799951527035E+000
5,0384021E-001	1,3884099E-002	1,919399951511878E+000
5,0325197E-001	1,3197648E-002	1,919999951496720E+000
5,0245732E-001	1,2037399E-002	1,920599951481563E+000
5,0165510E-001	1,1730826E-002	1,921199951466406E+000
5,0060070E-001	1,1257793E-002	1,921799951451248E+000
4,9952343E-001	1,0564851E-002	1,922399951436091E+000
4,9831244E-001	9,8875621E-003	1,922999951420934E+000
4,9704793E-001	8,8758301E-003	1,923599951405777E+000
4,9559626E-001	8,6353039E-003	1,924199951390619E+000
4,9410257E-001	8,1004221E-003	1,924799951375462E+000
4,9250188E-001	7,6384610E-003	1,925399951360305E+000
4,9074078E-001	6,5778592E-003	1,925999951345148E+000
4,8891851E-001	6,2323427E-003	1,926599951329990E+000
4,8698550E-001	5,5997232E-003	1,927199951314833E+000
4,8509833E-001	4,8369141E-003	1,927799951299676E+000
4,8295137E-001	4,3341019E-003	1,928399951284518E+000
4,8072037E-001	3,7705859E-003	1,928999951269361E+000
4,7846261E-001	3,1009328E-003	1,929599951254204E+000
4,7612464E-001	2,4568597E-003	1,930199951239047E+000
4,7365680E-001	2,1579212E-003	1,930799951223889E+000
4,7108963E-001	1,1801671E-003	1,931399951208732E+000
4,6857974E-001	7,3614990E-004	1,931999951193575E+000
4,6578336E-001	4,7309924E-004	1,932599951178418E+000
4,6306336E-001	3,6848985E-004	1,933199951163260E+000
4,6032047E-001	-2,9352718E-004	1,933799951148103E+000
4,5744005E-001	-9,9105039E-004	1,934399951132946E+000
4,5446026E-001	-1,8176172E-003	1,934999951117788E+000
4,5152253E-001	-2,4498550E-003	1,935599951102631E+000
4,4847783E-001	-3,5371818E-003	1,936199951087474E+000
4,4531852E-001	-3,8632271E-003	1,936799951072317E+000
4,4207516E-001	-4,7283540E-003	1,937399951057159E+000
4,3895790E-001	-5,1620635E-003	1,937999951042002E+000
4,3573743E-001	-5,7851379E-003	1,938599951026845E+000
4,3235275E-001	-6,6212495E-003	1,939199951011688E+000
4,2909795E-001	-7,4619423E-003	1,939799950996530E+000
4,2571321E-001	-8,2125338E-003	1,940399950981373E+000
4,2244312E-001	-9,6656112E-003	1,940999950966216E+000
4,1899350E-001	-1,0573881E-002	1,941599950951058E+000
4,1546363E-001	-1,1139306E-002	1,942199950935901E+000
4,1214386E-001	-1,2042231E-002	1,942799950920744E+000
4,0868276E-001	-1,3659476E-002	1,943399950905587E+000
4,0527514E-001	-1,4449009E-002	1,943999950890429E+000
4,0179873E-001	-1,6261730E-002	1,944599950875272E+000
3,9840260E-001	-1,7379601E-002	1,945199950860115E+000
3,9499497E-001	-1,9650845E-002	1,945799950844957E+000
3,9156440E-001	-2,0921046E-002	1,946399950829800E+000
3,8811478E-001	-2,3301102E-002	1,946999950814643E+000
3,8473010E-001	-2,5499044E-002	1,947599950799486E+000
3,8138357E-001	-2,7869554E-002	1,948199950784328E+000
3,7803707E-001	-2,9866295E-002	1,948799950769171E+000
3,7469059E-001	-3,2756418E-002	1,949399950754014E+000
3,7139758E-001	-3,5501458E-002	1,949999950738857E+000
3,6825734E-001	-3,8652338E-002	1,950599950723699E+000
3,6504838E-001	-4,1747477E-002	1,951199950708542E+000
3,6190051E-001	-4,5199968E-002	1,951799950693385E+000
3,5879469E-001	-4,8189353E-002	1,952399950678227E+000
3,5566214E-001	-5,1802959E-002	1,952999950663070E+000
3,5277787E-001	-5,5633422E-002	1,953599950647913E+000
3,4980959E-001	-5,9762817E-002	1,954199950632756E+000
3,4683746E-001	-6,4004079E-002	1,954799950617598E+000
3,4404871E-001	-6,7775361E-002	1,955399950602441E+000
3,4127140E-001	-7,2045259E-002	1,955999950587284E+000
3,3862785E-001	-7,6022707E-002	1,956599950572127E+000
3,3598042E-001	-8,0389574E-002	1,957199950556969E+000
3,3337507E-001	-8,3905824E-002	1,957799950541812E+000
3,3092630E-001	-8,8094398E-002	1,958399950526655E+000
3,2839733E-001	-9,1813758E-002	1,958999950511497E+000
3,2613578E-001	-9,6071057E-002	1,959599950496340E+000
3,2388183E-001	-9,9320434E-002	1,960199950481183E+000
3,2167375E-001	-1,0292679E-001	1,960799950466026E+000
3,1953827E-001	-1,0571305E-001	1,961399950450868E+000
3,1751359E-001	-1,0876773E-001	1,961999950435711E+000
3,1567985E-001	-1,1165022E-001	1,962599950420554E+000
3,1385761E-001	-1,1335375E-001	1,963199950405397E+000
3,1215382E-001	-1,1527452E-001	1,963799950390239E+000
3,1047294E-001	-1,1707999E-001	1,964399950375082E+000
3,0895248E-001	-1,1786188E-001	1,964999950359925E+000
3,0751607E-001	-1,1913284E-001	1,965599950344767E+000
3,0620956E-001	-1,1937603E-001	1,966199950329610E+000
3,0494127E-001	-1,1995444E-001	1,966799950314453E+000
3,0388689E-001	-1,1945850E-001	1,967399950299296E+000
3,0293185E-001	-1,1911872E-001	1,967999950284138E+000
3,0202645E-001	-1,1827421E-001	1,968599950268981E+000
3,0127385E-001	-1,1720215E-001	1,969199950253824E+000
3,0063209E-001	-1,1592278E-001	1,969799950238667E+000
3,0010870E-001	-1,1442046E-001	1,970399950223509E+000
2,9971522E-001	-1,1207706E-001	1,970999950208352E+000
2,9937521E-001	-1,1026473E-001	1,971599950193195E+000
2,9919949E-001	-1,0744447E-001	1,972199950178037E+000
2,9913455E-001	-1,0454327E-001	1,972799950162880E+000
2,9922241E-001	-1,0160657E-001	1,973399950147723E+000
2,9932556E-001	-9,8468676E-002	1,973999950132566E+000
2,9965791E-001	-9,4565675E-002	1,974599950117408E+000
3,0008194E-001	-9,1252148E-002	1,975199950102251E+000
3,0056712E-001	-8,7261342E-002	1,975799950087094E+000
3,0125475E-001	-8,2926929E-002	1,976399950071936E+000
3,0201116E-001	-7,8726508E-002	1,976999950056779E+000
3,0281723E-001	-7,4147753E-002	1,977599950041622E+000
3,0379900E-001	-6,9636188E-002	1,978199950026465E+000
3,0484957E-001	-6,5100186E-002	1,978799950011307E+000
3,0608732E-001	-6,0383983E-002	1,979399949996150E+000
3,0734417E-001	-5,5357009E-002	1,979999949980993E+000
3,0878058E-001	-4,9617615E-002	1,980599949965836E+000
3,1031629E-001	-4,4444032E-002	1,981199949950678E+000
3,1188640E-001	-3,8634777E-002	1,981799949935521E+000
3,1359401E-001	-3,3193558E-002	1,982399949920364E+000
3,1540862E-001	-2,7706150E-002	1,982999949905206E+000
3,1733018E-001	-2,1468146E-002	1,983599949890049E+000
3,1937018E-001	-1,5590930E-002	1,984199949874892E+000
3,2145602E-001	-9,7404420E-003	1,984799949859735E+000
3,2359913E-001	-3,7700713E-003	1,985399949844577E+000
3,2586452E-001	2,1304328E-003	1,985999949829420E+000
3,2825983E-001	7,7361981E-003	1,986599949814263E+000
3,3073911E-001	1,3736731E-002	1,987199949799106E+000
3,3325663E-001	1,9230250E-002	1,987799949783948E+000
3,3582380E-001	2,4835251E-002	1,988399949768791E+000
3,3861256E-001	3,0337170E-002	1,988999949753634E+000
3,4136692E-001	3,5322152E-002	1,989599949738476E+000
3,4416714E-001	4,0308278E-002	1,990199949723319E+000
3,4702083E-001	4,4565193E-002	1,990799949708162E+000
3,5000440E-001	4,9279105E-002	1,991399949693005E+000
3,5293829E-001	5,3007632E-002	1,991999949677847E+000
3,5596392E-001	5,6630779E-002	1,992599949662690E+000
3,5911179E-001	6,0066093E-002	1,993199949647533E+000
3,6229783E-001	6,3015766E-002	1,993799949632376E+000
3,6552972E-001	6,5737523E-002	1,994399949617218E+000
3,6874634E-001	6,7428835E-002	1,994999949602061E+000
3,7198207E-001	6,9656178E-002	1,995599949586904E+000
3,7528270E-001	7,0876360E-002	1,996199949571746E+000
3,7870559E-001	7,1949564E-002	1,996799949556589E+000
3,8207886E-001	7,2665416E-002	1,997399949541432E+000
3,8536042E-001	7,3111340E-002	1,997999949526275E+000
3,8875657E-001	7,3112100E-002	1,998599949511117E+000
3,9214891E-001	7,2873108E-002	1,999199949495960E+000
3,9546868E-001	7,2199635E-002	1,999799949480803E+000
3,9890686E-001	7,2170235E-002	2,000399949465645E+000
4,0226099E-001	7,1560524E-002	2,000999949450488E+000
4,0550816E-001	7,0632406E-002	2,001599949435331E+000
4,0888903E-001	6,9848984E-002	2,002199949420174E+000
4,1218588E-001	6,8703614E-002	2,002799949405016E+000
4,1550946E-001	6,7535356E-002	2,003399949389859E+000
4,1883302E-001	6,6712223E-002	2,003999949374702E+000
4,2204201E-001	6,5380171E-002	2,004599949359545E+000
4,2535034E-001	6,3856468E-002	2,005199949344387E+000
4,2844850E-001	6,2709957E-002	2,005799949329230E+000
4,3159634E-001	6,1135471E-002	2,006399949314073E+000
4,3472511E-001	5,9880544E-002	2,006999949298915E+000
4,3776980E-001	5,8715332E-002	2,007599949283758E+000
4,4083744E-001	5,7328299E-002	2,008199949268601E+000
4,4369110E-001	5,5922188E-002	2,008799949253444E+000
4,4662121E-001	5,4495066E-002	2,009399949238286E+000
4,4950163E-001	5,3652849E-002	2,009999949223129E+000
4,5219490E-001	5,1985968E-002	2,010599949207972E+000
4,5488814E-001	5,0729897E-002	2,011199949192815E+000
4,5758140E-001	4,9915541E-002	2,011799949177657E+000
4,6010274E-001	4,8425816E-002	2,012399949162500E+000
4,6258584E-001	4,7298402E-002	2,012999949147343E+000
4,6508425E-001	4,6246197E-002	2,013599949132185E+000
4,6734965E-001	4,4873293E-002	2,014199949117028E+000
4,6964940E-001	4,4149812E-002	2,014799949101871E+000
4,7177726E-001	4,2614646E-002	2,015399949086714E+000
4,7383255E-001	4,1493341E-002	2,015999949071556E+000
4,7581139E-001	4,0445723E-002	2,016599949056399E+000
4,7775587E-001	3,9345797E-002	2,017199949041242E+000
4,7956285E-001	3,8165696E-002	2,017799949026085E+000
4,8119789E-001	3,7284534E-002	2,018399949010927E+000
4,8284441E-001	3,5847489E-002	2,018999948995770E+000
4,8430753E-001	3,4994964E-002	2,019599948980613E+000
4,8574391E-001	3,3756066E-002	2,020199948965455E+000
4,8707336E-001	3,2706533E-002	2,020799948950298E+000
4,8821944E-001	3,2095298E-002	2,021399948935141E+000
4,8931965E-001	3,1472601E-002	2,021999948919984E+000
4,9027088E-001	3,0620076E-002	2,022599948904826E+000
4,9118009E-001	2,9247552E-002	2,023199948889669E+000
4,9189064E-001	2,8719544E-002	2,023799948874512E+000
4,9253628E-001	2,7354660E-002	2,024399948859354E+000
4,9306726E-001	2,6302073E-002	2,024999948844197E+000
4,9350280E-001	2,6228389E-002	2,025599948829040E+000
4,9385804E-001	2,4894428E-002	2,026199948813883E+000
4,9398029E-001	2,3720436E-002	2,026799948798725E+000
4,9402615E-001	2,3052692E-002	2,027399948783568E+000
4,9403378E-001	2,2484213E-002	2,027999948768411E+000
4,9385041E-001	2,1320147E-002	2,028599948753254E+000
4,9356771E-001	2,0577956E-002	2,029199948738096E+000
4,9322772E-001	1,9701755E-002	2,029799948722939E+000
4,9265853E-001	1,8829757E-002	2,030399948707782E+000
4,9205109E-001	1,8221572E-002	2,030999948692624E+000
4,9127561E-001	1,7745102E-002	2,031599948677467E+000
4,9048862E-001	1,6710462E-002	2,032199948662310E+000
4,8952976E-001	1,6294695E-002	2,032799948647153E+000
4,8847538E-001	1,5177209E-002	2,033399948631995E+000
4,8730642E-001	1,4461743E-002	2,033999948616838E+000
4,8603046E-001	1,3433592E-002	2,034599948601681E+000
4,8467046E-001	1,3271334E-002	2,035199948586524E+000
4,8324171E-001	1,2368026E-002	2,035799948571366E+000
4,8155317E-001	1,1697610E-002	2,036399948556209E+000
